participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P003,S1777385935863,90805,calibration,,542.64,358.53,1600,865,gaze,,p1,,,,
P003,S1777385935863,90824,calibration,,529.47,387.26,1600,865,gaze,,p1,,,,
P003,S1777385935863,90844,calibration,,511.54,384.71,1600,865,gaze,,p1,,,,
P003,S1777385935863,90863,calibration,,509.72,376.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,90881,calibration,,551.01,357.76,1600,865,gaze,,p1,,,,
P003,S1777385935863,90900,calibration,,552.07,344.45,1600,865,gaze,,p1,,,,
P003,S1777385935863,90919,calibration,,540.27,360.25,1600,865,gaze,,p1,,,,
P003,S1777385935863,90937,calibration,,515.65,365.67,1600,865,gaze,,p1,,,,
P003,S1777385935863,90955,calibration,,478.43,395.45,1600,865,gaze,,p1,,,,
P003,S1777385935863,90972,calibration,,428.50,400.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,90990,calibration,,387.38,403.85,1600,865,gaze,,p1,,,,
P003,S1777385935863,91011,calibration,,570.05,332.52,1600,865,gaze,,p1,,,,
P003,S1777385935863,91034,calibration,,727.70,271.36,1600,865,gaze,,p1,,,,
P003,S1777385935863,91053,calibration,,903.55,203.90,1600,865,gaze,,p1,,,,
P003,S1777385935863,91074,calibration,,1004.69,172.57,1600,865,gaze,,p1,,,,
P003,S1777385935863,91093,calibration,,1090.40,156.63,1600,865,gaze,,p1,,,,
P003,S1777385935863,91112,calibration,,1052.27,202.31,1600,865,gaze,,p1,,,,
P003,S1777385935863,91134,calibration,,1110.24,179.59,1600,865,gaze,,p1,,,,
P003,S1777385935863,91154,calibration,,967.14,188.65,1600,865,gaze,,p1,,,,
P003,S1777385935863,91173,calibration,,818.92,190.07,1600,865,gaze,,p1,,,,
P003,S1777385935863,91197,calibration,,873.75,213.40,1600,865,gaze,,p1,,,,
P003,S1777385935863,91216,calibration,,939.71,227.15,1600,865,gaze,,p1,,,,
P003,S1777385935863,91239,calibration,,995.27,239.28,1600,865,gaze,,p1,,,,
P003,S1777385935863,91263,calibration,,1040.70,210.73,1600,865,gaze,,p1,,,,
P003,S1777385935863,91284,calibration,,1113.70,215.42,1600,865,gaze,,p1,,,,
P003,S1777385935863,91307,calibration,,1202.65,188.94,1600,865,gaze,,p1,,,,
P003,S1777385935863,91332,calibration,,1190.74,179.52,1600,865,gaze,,p1,,,,
P003,S1777385935863,91351,calibration,,1133.21,199.93,1600,865,gaze,,p1,,,,
P003,S1777385935863,91370,calibration,,1080.70,218.02,1600,865,gaze,,p1,,,,
P003,S1777385935863,91389,calibration,,1064.34,247.54,1600,865,gaze,,p1,,,,
P003,S1777385935863,91408,calibration,,1049.56,272.56,1600,865,gaze,,p1,,,,
P003,S1777385935863,91432,calibration,,1033.38,265.00,1600,865,gaze,,p1,,,,
P003,S1777385935863,91452,calibration,,1026.28,245.12,1600,865,gaze,,p1,,,,
P003,S1777385935863,91472,calibration,,1020.39,227.58,1600,865,gaze,,p1,,,,
P003,S1777385935863,91494,calibration,,1064.32,197.55,1600,865,gaze,,p1,,,,
P003,S1777385935863,91514,calibration,,1086.00,187.33,1600,865,gaze,,p1,,,,
P003,S1777385935863,91533,calibration,,1103.95,179.25,1600,865,gaze,,p1,,,,
P003,S1777385935863,91556,calibration,,1060.85,166.02,1600,865,gaze,,p1,,,,
P003,S1777385935863,91576,calibration,,1028.49,153.13,1600,865,gaze,,p1,,,,
P003,S1777385935863,91596,calibration,,1000.89,143.02,1600,865,gaze,,p1,,,,
P003,S1777385935863,91630,calibration,,994.13,146.88,1600,865,gaze,,p1,,,,
P003,S1777385935863,91650,calibration,,1009.14,145.88,1600,865,gaze,,p1,,,,
P003,S1777385935863,91675,calibration,,979.05,169.86,1600,865,gaze,,p1,,,,
P003,S1777385935863,91694,calibration,,975.14,180.43,1600,865,gaze,,p1,,,,
P003,S1777385935863,91710,calibration,,972.72,189.57,1600,865,gaze,,p1,,,,
P003,S1777385935863,91728,calibration,,944.28,186.81,1600,865,gaze,,p1,,,,
P003,S1777385935863,91748,calibration,,920.86,184.26,1600,865,gaze,,p1,,,,
P003,S1777385935863,91768,calibration,,899.18,183.55,1600,865,gaze,,p1,,,,
P003,S1777385935863,91786,calibration,,904.88,197.02,1600,865,gaze,,p1,,,,
P003,S1777385935863,91804,calibration,,911.22,208.42,1600,865,gaze,,p1,,,,
P003,S1777385935863,91823,calibration,,933.51,227.80,1600,865,gaze,,p1,,,,
P003,S1777385935863,91842,calibration,,953.35,243.86,1600,865,gaze,,p1,,,,
P003,S1777385935863,91866,calibration,,976.62,264.69,1600,865,gaze,,p1,,,,
P003,S1777385935863,91884,calibration,,1015.49,278.14,1600,865,gaze,,p1,,,,
P003,S1777385935863,91904,calibration,,1048.14,288.50,1600,865,gaze,,p1,,,,
P003,S1777385935863,91924,calibration,,1063.37,315.01,1600,865,gaze,,p1,,,,
P003,S1777385935863,91942,calibration,,1090.63,309.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,91960,calibration,,1099.78,280.72,1600,865,gaze,,p1,,,,
P003,S1777385935863,91978,calibration,,1081.80,291.63,1600,865,gaze,,p1,,,,
P003,S1777385935863,91998,calibration,,1118.06,274.81,1600,865,gaze,,p1,,,,
P003,S1777385935863,92016,calibration,,1181.33,173.57,1600,865,gaze,,p1,,,,
P003,S1777385935863,92035,calibration,,1129.46,193.31,1600,865,gaze,,p1,,,,
P003,S1777385935863,92053,calibration,,1031.19,218.71,1600,865,gaze,,p1,,,,
P003,S1777385935863,92074,calibration,,974.82,263.26,1600,865,gaze,,p1,,,,
P003,S1777385935863,92093,calibration,,999.07,292.10,1600,865,gaze,,p1,,,,
P003,S1777385935863,92115,calibration,,1021.25,316.21,1600,865,gaze,,p1,,,,
P003,S1777385935863,92138,calibration,,1025.84,329.06,1600,865,gaze,,p1,,,,
P003,S1777385935863,92159,calibration,,1051.35,304.31,1600,865,gaze,,p1,,,,
P003,S1777385935863,92178,calibration,,1054.20,291.26,1600,865,gaze,,p1,,,,
P003,S1777385935863,92200,calibration,,1073.16,276.72,1600,865,gaze,,p1,,,,
P003,S1777385935863,92220,calibration,,1084.08,261.47,1600,865,gaze,,p1,,,,
P003,S1777385935863,92238,calibration,,1050.98,270.52,1600,865,gaze,,p1,,,,
P003,S1777385935863,92258,calibration,,1086.87,237.92,1600,865,gaze,,p1,,,,
P003,S1777385935863,92278,calibration,,1122.38,227.56,1600,865,gaze,,p1,,,,
P003,S1777385935863,92298,calibration,,1121.37,212.31,1600,865,gaze,,p1,,,,
P003,S1777385935863,92317,calibration,,1115.76,203.71,1600,865,gaze,,p1,,,,
P003,S1777385935863,92336,calibration,,1089.14,176.58,1600,865,gaze,,p1,,,,
P003,S1777385935863,92354,calibration,,1088.87,156.48,1600,865,gaze,,p1,,,,
P003,S1777385935863,92376,calibration,,1043.50,128.55,1600,865,gaze,,p1,,,,
P003,S1777385935863,92396,calibration,,1025.77,124.75,1600,865,gaze,,p1,,,,
P003,S1777385935863,92415,calibration,,1011.38,123.14,1600,865,gaze,,p1,,,,
P003,S1777385935863,92433,calibration,,970.98,163.78,1600,865,gaze,,p1,,,,
P003,S1777385935863,92452,calibration,,936.84,161.63,1600,865,gaze,,p1,,,,
P003,S1777385935863,92473,calibration,,915.62,185.57,1600,865,gaze,,p1,,,,
P003,S1777385935863,92491,calibration,,865.70,217.78,1600,865,gaze,,p1,,,,
P003,S1777385935863,92509,calibration,,843.79,227.00,1600,865,gaze,,p1,,,,
P003,S1777385935863,92528,calibration,,804.63,269.02,1600,865,gaze,,p1,,,,
P003,S1777385935863,92550,calibration,,764.41,309.01,1600,865,gaze,,p1,,,,
P003,S1777385935863,92569,calibration,,749.48,313.96,1600,865,gaze,,p1,,,,
P003,S1777385935863,92590,calibration,,726.22,332.36,1600,865,gaze,,p1,,,,
P003,S1777385935863,92608,calibration,,723.93,329.65,1600,865,gaze,,p1,,,,
P003,S1777385935863,92625,calibration,,703.32,335.89,1600,865,gaze,,p1,,,,
P003,S1777385935863,92645,calibration,,713.60,321.24,1600,865,gaze,,p1,,,,
P003,S1777385935863,92668,calibration,,723.95,323.23,1600,865,gaze,,p1,,,,
P003,S1777385935863,92687,calibration,,696.39,324.10,1600,865,gaze,,p1,,,,
P003,S1777385935863,92707,calibration,,684.30,320.69,1600,865,gaze,,p1,,,,
P003,S1777385935863,92729,calibration,,671.24,314.28,1600,865,gaze,,p1,,,,
P003,S1777385935863,92750,calibration,,683.21,301.55,1600,865,gaze,,p1,,,,
P003,S1777385935863,92770,calibration,,687.11,290.94,1600,865,gaze,,p1,,,,
P003,S1777385935863,92793,calibration,,720.89,281.10,1600,865,gaze,,p1,,,,
P003,S1777385935863,92813,calibration,,750.51,272.88,1600,865,gaze,,p1,,,,
P003,S1777385935863,92832,calibration,,774.05,262.78,1600,865,gaze,,p1,,,,
P003,S1777385935863,92853,calibration,,761.28,267.92,1600,865,gaze,,p1,,,,
P003,S1777385935863,92873,calibration,,749.21,270.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,92891,calibration,,734.40,272.84,1600,865,gaze,,p1,,,,
P003,S1777385935863,92915,calibration,,692.92,279.64,1600,865,gaze,,p1,,,,
P003,S1777385935863,92935,calibration,,657.81,285.58,1600,865,gaze,,p1,,,,
P003,S1777385935863,92958,calibration,,638.24,279.93,1600,865,gaze,,p1,,,,
P003,S1777385935863,92983,calibration,,601.97,289.44,1600,865,gaze,,p1,,,,
P003,S1777385935863,93000,calibration,,563.94,302.53,1600,865,gaze,,p1,,,,
P003,S1777385935863,93017,calibration,,533.44,313.52,1600,865,gaze,,p1,,,,
P003,S1777385935863,93036,calibration,,518.10,321.74,1600,865,gaze,,p1,,,,
P003,S1777385935863,93053,calibration,,507.44,328.25,1600,865,gaze,,p1,,,,
P003,S1777385935863,93071,calibration,,530.51,324.61,1600,865,gaze,,p1,,,,
P003,S1777385935863,93090,calibration,,552.23,320.95,1600,865,gaze,,p1,,,,
P003,S1777385935863,93108,calibration,,555.09,328.67,1600,865,gaze,,p1,,,,
P003,S1777385935863,93125,calibration,,539.24,338.60,1600,865,gaze,,p1,,,,
P003,S1777385935863,93147,calibration,,528.25,334.62,1600,865,gaze,,p1,,,,
P003,S1777385935863,93168,calibration,,515.28,344.36,1600,865,gaze,,p1,,,,
P003,S1777385935863,93190,calibration,,505.14,352.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,93213,calibration,,523.14,343.38,1600,865,gaze,,p1,,,,
P003,S1777385935863,93233,calibration,,539.44,335.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,93254,calibration,,519.02,348.53,1600,865,gaze,,p1,,,,
P003,S1777385935863,93279,calibration,,527.75,339.78,1600,865,gaze,,p1,,,,
P003,S1777385935863,93298,calibration,,535.68,332.02,1600,865,gaze,,p1,,,,
P003,S1777385935863,93317,calibration,,541.38,319.28,1600,865,gaze,,p1,,,,
P003,S1777385935863,93338,calibration,,542.67,301.93,1600,865,gaze,,p1,,,,
P003,S1777385935863,93361,calibration,,510.25,295.80,1600,865,gaze,,p1,,,,
P003,S1777385935863,93382,calibration,,555.42,275.90,1600,865,gaze,,p1,,,,
P003,S1777385935863,93402,calibration,,535.71,263.17,1600,865,gaze,,p1,,,,
P003,S1777385935863,93424,calibration,,501.36,261.77,1600,865,gaze,,p1,,,,
P003,S1777385935863,93447,calibration,,526.92,258.06,1600,865,gaze,,p1,,,,
P003,S1777385935863,93466,calibration,,557.14,255.15,1600,865,gaze,,p1,,,,
P003,S1777385935863,93486,calibration,,582.93,253.39,1600,865,gaze,,p1,,,,
P003,S1777385935863,93507,calibration,,608.61,257.79,1600,865,gaze,,p1,,,,
P003,S1777385935863,93527,calibration,,629.65,262.11,1600,865,gaze,,p1,,,,
P003,S1777385935863,93546,calibration,,655.59,262.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,93565,calibration,,676.34,262.72,1600,865,gaze,,p1,,,,
P003,S1777385935863,93584,calibration,,722.54,269.09,1600,865,gaze,,p1,,,,
P003,S1777385935863,93607,calibration,,760.15,274.70,1600,865,gaze,,p1,,,,
P003,S1777385935863,93626,calibration,,748.84,287.64,1600,865,gaze,,p1,,,,
P003,S1777385935863,93645,calibration,,745.11,303.56,1600,865,gaze,,p1,,,,
P003,S1777385935863,93664,calibration,,740.01,316.85,1600,865,gaze,,p1,,,,
P003,S1777385935863,93686,calibration,,738.56,316.66,1600,865,gaze,,p1,,,,
P003,S1777385935863,93709,calibration,,664.10,312.19,1600,865,gaze,,p1,,,,
P003,S1777385935863,93730,calibration,,599.77,307.86,1600,865,gaze,,p1,,,,
P003,S1777385935863,93751,calibration,,532.65,305.10,1600,865,gaze,,p1,,,,
P003,S1777385935863,93776,calibration,,482.24,297.01,1600,865,gaze,,p1,,,,
P003,S1777385935863,93794,calibration,,441.72,289.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,93816,calibration,,430.53,292.87,1600,865,gaze,,p1,,,,
P003,S1777385935863,93834,calibration,,438.77,291.27,1600,865,gaze,,p1,,,,
P003,S1777385935863,93853,calibration,,434.19,290.22,1600,865,gaze,,p1,,,,
P003,S1777385935863,93874,calibration,,432.54,289.40,1600,865,gaze,,p1,,,,
P003,S1777385935863,93894,calibration,,468.46,300.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,93913,calibration,,504.90,299.42,1600,865,gaze,,p1,,,,
P003,S1777385935863,93933,calibration,,536.72,298.57,1600,865,gaze,,p1,,,,
P003,S1777385935863,93951,calibration,,564.13,296.44,1600,865,gaze,,p1,,,,
P003,S1777385935863,93969,calibration,,589.85,304.00,1600,865,gaze,,p1,,,,
P003,S1777385935863,93978,calibration,,380.80,273.73,1600,865,calibration_click,1,p1,,,,
P003,S1777385935863,93999,calibration,,534.19,288.43,1600,865,gaze,,p1,,,,
P003,S1777385935863,94026,calibration,,532.82,294.42,1600,865,gaze,,p1,,,,
P003,S1777385935863,94045,calibration,,509.64,300.19,1600,865,gaze,,p1,,,,
P003,S1777385935863,94065,calibration,,489.92,305.11,1600,865,gaze,,p1,,,,
P003,S1777385935863,94083,calibration,,454.96,301.10,1600,865,gaze,,p1,,,,
P003,S1777385935863,94101,calibration,,425.90,297.54,1600,865,gaze,,p1,,,,
P003,S1777385935863,94120,calibration,,366.76,305.45,1600,865,gaze,,p1,,,,
P003,S1777385935863,94139,calibration,,317.16,314.27,1600,865,gaze,,p1,,,,
P003,S1777385935863,94159,calibration,,277.26,321.65,1600,865,gaze,,p1,,,,
P003,S1777385935863,94178,calibration,,246.08,327.67,1600,865,gaze,,p1,,,,
P003,S1777385935863,94197,calibration,,233.31,340.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,94215,calibration,,231.56,348.27,1600,865,gaze,,p1,,,,
P003,S1777385935863,94236,calibration,,232.90,354.51,1600,865,gaze,,p1,,,,
P003,S1777385935863,94255,calibration,,278.87,341.42,1600,865,gaze,,p1,,,,
P003,S1777385935863,94279,calibration,,308.47,314.23,1600,865,gaze,,p1,,,,
P003,S1777385935863,94300,calibration,,399.49,298.94,1600,865,gaze,,p1,,,,
P003,S1777385935863,94320,calibration,,496.28,285.88,1600,865,gaze,,p1,,,,
P003,S1777385935863,94343,calibration,,592.72,264.48,1600,865,gaze,,p1,,,,
P003,S1777385935863,94361,calibration,,669.10,246.89,1600,865,gaze,,p1,,,,
P003,S1777385935863,94380,calibration,,717.77,242.99,1600,865,gaze,,p1,,,,
P003,S1777385935863,94398,calibration,,754.52,257.99,1600,865,gaze,,p1,,,,
P003,S1777385935863,94417,calibration,,768.42,280.05,1600,865,gaze,,p1,,,,
P003,S1777385935863,94437,calibration,,765.37,303.02,1600,865,gaze,,p1,,,,
P003,S1777385935863,94462,calibration,,799.68,278.39,1600,865,gaze,,p1,,,,
P003,S1777385935863,94482,calibration,,822.72,260.55,1600,865,gaze,,p1,,,,
P003,S1777385935863,94504,calibration,,838.75,245.53,1600,865,gaze,,p1,,,,
P003,S1777385935863,94531,calibration,,847.40,248.63,1600,865,gaze,,p1,,,,
P003,S1777385935863,94552,calibration,,892.16,253.98,1600,865,gaze,,p1,,,,
P003,S1777385935863,94572,calibration,,912.46,246.44,1600,865,gaze,,p1,,,,
P003,S1777385935863,94597,calibration,,889.13,255.26,1600,865,gaze,,p1,,,,
P003,S1777385935863,94616,calibration,,855.80,247.44,1600,865,gaze,,p1,,,,
P003,S1777385935863,94635,calibration,,825.30,240.98,1600,865,gaze,,p1,,,,
P003,S1777385935863,94660,calibration,,817.98,222.69,1600,865,gaze,,p1,,,,
P003,S1777385935863,94679,calibration,,805.17,245.44,1600,865,gaze,,p1,,,,
P003,S1777385935863,94701,calibration,,799.69,267.49,1600,865,gaze,,p1,,,,
P003,S1777385935863,94720,calibration,,807.24,271.18,1600,865,gaze,,p1,,,,
P003,S1777385935863,94739,calibration,,813.67,274.06,1600,865,gaze,,p1,,,,
P003,S1777385935863,94760,calibration,,801.23,262.87,1600,865,gaze,,p1,,,,
P003,S1777385935863,94784,calibration,,818.46,271.65,1600,865,gaze,,p1,,,,
P003,S1777385935863,94803,calibration,,804.35,260.74,1600,865,gaze,,p1,,,,
P003,S1777385935863,94822,calibration,,792.10,251.27,1600,865,gaze,,p1,,,,
P003,S1777385935863,94847,calibration,,809.97,266.27,1600,865,gaze,,p1,,,,
P003,S1777385935863,94870,calibration,,820.15,272.65,1600,865,gaze,,p1,,,,
P003,S1777385935863,94890,calibration,,829.47,281.11,1600,865,gaze,,p1,,,,
P003,S1777385935863,94914,calibration,,824.30,280.51,1600,865,gaze,,p1,,,,
P003,S1777385935863,94933,calibration,,830.52,285.98,1600,865,gaze,,p1,,,,
P003,S1777385935863,94951,calibration,,808.60,277.55,1600,865,gaze,,p1,,,,
P003,S1777385935863,94969,calibration,,789.67,270.07,1600,865,gaze,,p1,,,,
P003,S1777385935863,94988,calibration,,811.37,282.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,95005,calibration,,750.40,310.70,1600,865,gaze,,p1,,,,
P003,S1777385935863,95024,calibration,,693.06,312.63,1600,865,gaze,,p1,,,,
P003,S1777385935863,95044,calibration,,658.94,305.77,1600,865,gaze,,p1,,,,
P003,S1777385935863,95065,calibration,,639.11,301.20,1600,865,gaze,,p1,,,,
P003,S1777385935863,95085,calibration,,630.66,305.07,1600,865,gaze,,p1,,,,
P003,S1777385935863,95104,calibration,,625.63,308.11,1600,865,gaze,,p1,,,,
P003,S1777385935863,95114,calibration,,800.00,273.73,1600,865,calibration_click,2,p1,,,,
P003,S1777385935863,95134,calibration,,651.32,312.27,1600,865,gaze,,p1,,,,
P003,S1777385935863,95157,calibration,,682.76,300.08,1600,865,gaze,,p1,,,,
P003,S1777385935863,95177,calibration,,706.61,307.48,1600,865,gaze,,p1,,,,
P003,S1777385935863,95196,calibration,,717.04,311.62,1600,865,gaze,,p1,,,,
P003,S1777385935863,95214,calibration,,725.81,314.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,95233,calibration,,733.01,328.85,1600,865,gaze,,p1,,,,
P003,S1777385935863,95251,calibration,,738.76,340.42,1600,865,gaze,,p1,,,,
P003,S1777385935863,95270,calibration,,761.53,334.63,1600,865,gaze,,p1,,,,
P003,S1777385935863,95288,calibration,,773.62,335.95,1600,865,gaze,,p1,,,,
P003,S1777385935863,95309,calibration,,783.11,336.69,1600,865,gaze,,p1,,,,
P003,S1777385935863,95329,calibration,,797.12,341.16,1600,865,gaze,,p1,,,,
P003,S1777385935863,95347,calibration,,821.48,323.71,1600,865,gaze,,p1,,,,
P003,S1777385935863,95369,calibration,,704.56,377.37,1600,865,gaze,,p1,,,,
P003,S1777385935863,95393,calibration,,547.65,413.32,1600,865,gaze,,p1,,,,
P003,S1777385935863,95415,calibration,,415.17,442.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,95436,calibration,,370.89,425.72,1600,865,gaze,,p1,,,,
P003,S1777385935863,95458,calibration,,393.10,406.25,1600,865,gaze,,p1,,,,
P003,S1777385935863,95480,calibration,,567.34,400.61,1600,865,gaze,,p1,,,,
P003,S1777385935863,95500,calibration,,708.96,417.18,1600,865,gaze,,p1,,,,
P003,S1777385935863,95525,calibration,,797.04,383.20,1600,865,gaze,,p1,,,,
P003,S1777385935863,95548,calibration,,914.11,376.43,1600,865,gaze,,p1,,,,
P003,S1777385935863,95571,calibration,,955.44,364.43,1600,865,gaze,,p1,,,,
P003,S1777385935863,95597,calibration,,1028.26,343.63,1600,865,gaze,,p1,,,,
P003,S1777385935863,95618,calibration,,1085.45,326.27,1600,865,gaze,,p1,,,,
P003,S1777385935863,95639,calibration,,1139.58,297.21,1600,865,gaze,,p1,,,,
P003,S1777385935863,95663,calibration,,1183.34,303.17,1600,865,gaze,,p1,,,,
P003,S1777385935863,95682,calibration,,1222.88,283.52,1600,865,gaze,,p1,,,,
P003,S1777385935863,95702,calibration,,1227.27,291.80,1600,865,gaze,,p1,,,,
P003,S1777385935863,95721,calibration,,1233.34,274.55,1600,865,gaze,,p1,,,,
P003,S1777385935863,95744,calibration,,1214.59,279.53,1600,865,gaze,,p1,,,,
P003,S1777385935863,95767,calibration,,1174.29,310.12,1600,865,gaze,,p1,,,,
P003,S1777385935863,95788,calibration,,1155.84,293.15,1600,865,gaze,,p1,,,,
P003,S1777385935863,95813,calibration,,1160.77,292.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,95836,calibration,,1146.65,276.96,1600,865,gaze,,p1,,,,
P003,S1777385935863,95859,calibration,,1133.47,263.68,1600,865,gaze,,p1,,,,
P003,S1777385935863,95886,calibration,,1161.80,267.33,1600,865,gaze,,p1,,,,
P003,S1777385935863,95906,calibration,,1170.02,274.53,1600,865,gaze,,p1,,,,
P003,S1777385935863,95926,calibration,,1176.17,281.17,1600,865,gaze,,p1,,,,
P003,S1777385935863,95948,calibration,,1165.36,292.10,1600,865,gaze,,p1,,,,
P003,S1777385935863,95968,calibration,,1154.30,316.74,1600,865,gaze,,p1,,,,
P003,S1777385935863,95994,calibration,,1180.23,309.63,1600,865,gaze,,p1,,,,
P003,S1777385935863,96015,calibration,,1201.77,305.22,1600,865,gaze,,p1,,,,
P003,S1777385935863,96033,calibration,,1227.27,307.49,1600,865,gaze,,p1,,,,
P003,S1777385935863,96056,calibration,,1237.56,301.41,1600,865,gaze,,p1,,,,
P003,S1777385935863,96076,calibration,,1251.11,282.72,1600,865,gaze,,p1,,,,
P003,S1777385935863,96094,calibration,,1261.43,266.80,1600,865,gaze,,p1,,,,
P003,S1777385935863,96114,calibration,,1250.63,250.40,1600,865,gaze,,p1,,,,
P003,S1777385935863,96134,calibration,,1240.22,236.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,96158,calibration,,1235.73,241.71,1600,865,gaze,,p1,,,,
P003,S1777385935863,96177,calibration,,1223.77,247.09,1600,865,gaze,,p1,,,,
P003,S1777385935863,96197,calibration,,1213.21,252.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,96219,calibration,,1206.45,267.87,1600,865,gaze,,p1,,,,
P003,S1777385935863,96227,calibration,,1219.20,273.73,1600,865,calibration_click,3,p1,,,,
P003,S1777385935863,96248,calibration,,1202.33,269.89,1600,865,gaze,,p1,,,,
P003,S1777385935863,96269,calibration,,1229.37,284.41,1600,865,gaze,,p1,,,,
P003,S1777385935863,96289,calibration,,1250.47,283.08,1600,865,gaze,,p1,,,,
P003,S1777385935863,96307,calibration,,1262.37,277.48,1600,865,gaze,,p1,,,,
P003,S1777385935863,96324,calibration,,1271.89,272.49,1600,865,gaze,,p1,,,,
P003,S1777385935863,96342,calibration,,1284.78,265.01,1600,865,gaze,,p1,,,,
P003,S1777385935863,96359,calibration,,1294.98,258.66,1600,865,gaze,,p1,,,,
P003,S1777385935863,96378,calibration,,1284.99,266.48,1600,865,gaze,,p1,,,,
