participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P001,S1777382254070,29310,calibration,,1066.13,441.25,1600,865,gaze,,p1,,,,
P001,S1777382254070,29330,calibration,,1106.65,457.35,1600,865,gaze,,p1,,,,
P001,S1777382254070,29355,calibration,,1183.65,460.13,1600,865,gaze,,p1,,,,
P001,S1777382254070,29376,calibration,,1235.29,469.10,1600,865,gaze,,p1,,,,
P001,S1777382254070,29397,calibration,,1283.48,474.16,1600,865,gaze,,p1,,,,
P001,S1777382254070,29416,calibration,,1323.61,478.13,1600,865,gaze,,p1,,,,
P001,S1777382254070,29434,calibration,,1352.85,481.13,1600,865,gaze,,p1,,,,
P001,S1777382254070,29456,calibration,,1378.66,490.10,1600,865,gaze,,p1,,,,
P001,S1777382254070,29475,calibration,,1382.15,493.96,1600,865,gaze,,p1,,,,
P001,S1777382254070,29492,calibration,,1376.61,497.81,1600,865,gaze,,p1,,,,
P001,S1777382254070,29515,calibration,,1399.32,498.01,1600,865,gaze,,p1,,,,
P001,S1777382254070,29535,calibration,,1378.91,489.34,1600,865,gaze,,p1,,,,
P001,S1777382254070,29553,calibration,,1336.34,477.92,1600,865,gaze,,p1,,,,
P001,S1777382254070,29576,calibration,,1359.98,482.94,1600,865,gaze,,p1,,,,
P001,S1777382254070,29595,calibration,,1362.72,486.72,1600,865,gaze,,p1,,,,
P001,S1777382254070,29615,calibration,,1325.47,470.77,1600,865,gaze,,p1,,,,
P001,S1777382254070,29640,calibration,,1347.30,479.35,1600,865,gaze,,p1,,,,
P001,S1777382254070,29664,calibration,,1345.05,486.82,1600,865,gaze,,p1,,,,
P001,S1777382254070,29688,calibration,,1358.40,490.56,1600,865,gaze,,p1,,,,
P001,S1777382254070,29710,calibration,,1369.20,493.61,1600,865,gaze,,p1,,,,
P001,S1777382254070,29735,calibration,,1381.60,497.35,1600,865,gaze,,p1,,,,
P001,S1777382254070,29756,calibration,,1387.44,508.45,1600,865,gaze,,p1,,,,
P001,S1777382254070,29779,calibration,,1337.10,505.87,1600,865,gaze,,p1,,,,
P001,S1777382254070,29799,calibration,,1337.70,497.29,1600,865,gaze,,p1,,,,
P001,S1777382254070,29820,calibration,,1338.35,489.71,1600,865,gaze,,p1,,,,
P001,S1777382254070,29843,calibration,,1322.00,486.83,1600,865,gaze,,p1,,,,
P001,S1777382254070,29862,calibration,,1271.55,487.85,1600,865,gaze,,p1,,,,
P001,S1777382254070,29879,calibration,,1249.16,487.75,1600,865,gaze,,p1,,,,
P001,S1777382254070,29899,calibration,,1214.27,485.11,1600,865,gaze,,p1,,,,
P001,S1777382254070,29917,calibration,,1185.96,482.92,1600,865,gaze,,p1,,,,
P001,S1777382254070,29936,calibration,,1174.10,481.41,1600,865,gaze,,p1,,,,
P001,S1777382254070,29954,calibration,,1159.70,478.67,1600,865,gaze,,p1,,,,
P001,S1777382254070,29976,calibration,,1149.31,476.46,1600,865,gaze,,p1,,,,
P001,S1777382254070,29996,calibration,,1133.15,480.75,1600,865,gaze,,p1,,,,
P001,S1777382254070,30016,calibration,,1121.13,484.56,1600,865,gaze,,p1,,,,
P001,S1777382254070,30035,calibration,,1132.01,485.25,1600,865,gaze,,p1,,,,
P001,S1777382254070,30055,calibration,,1130.64,481.38,1600,865,gaze,,p1,,,,
P001,S1777382254070,30074,calibration,,1130.71,478.07,1600,865,gaze,,p1,,,,
P001,S1777382254070,30091,calibration,,1131.85,475.31,1600,865,gaze,,p1,,,,
P001,S1777382254070,30110,calibration,,1170.89,481.44,1600,865,gaze,,p1,,,,
P001,S1777382254070,30128,calibration,,1184.41,480.23,1600,865,gaze,,p1,,,,
P001,S1777382254070,30146,calibration,,1195.88,479.21,1600,865,gaze,,p1,,,,
P001,S1777382254070,30166,calibration,,1195.44,478.11,1600,865,gaze,,p1,,,,
P001,S1777382254070,30184,calibration,,1194.67,477.21,1600,865,gaze,,p1,,,,
P001,S1777382254070,30202,calibration,,1194.19,475.72,1600,865,gaze,,p1,,,,
P001,S1777382254070,30221,calibration,,1193.52,474.51,1600,865,gaze,,p1,,,,
P001,S1777382254070,30228,calibration,,1219.20,487.45,1600,865,calibration_click,6,p1,,,,
P001,S1777382254070,30248,calibration,,1195.86,472.51,1600,865,gaze,,p1,,,,
P001,S1777382254070,30270,calibration,,1200.03,472.46,1600,865,gaze,,p1,,,,
P001,S1777382254070,30288,calibration,,1210.46,468.86,1600,865,gaze,,p1,,,,
P001,S1777382254070,30306,calibration,,1219.08,465.89,1600,865,gaze,,p1,,,,
P001,S1777382254070,30323,calibration,,1241.23,469.53,1600,865,gaze,,p1,,,,
P001,S1777382254070,30343,calibration,,1259.85,472.79,1600,865,gaze,,p1,,,,
P001,S1777382254070,30362,calibration,,1279.36,475.64,1600,865,gaze,,p1,,,,
P001,S1777382254070,30379,calibration,,1294.97,478.07,1600,865,gaze,,p1,,,,
P001,S1777382254070,30395,calibration,,1307.10,480.10,1600,865,gaze,,p1,,,,
P001,S1777382254070,30415,calibration,,1307.01,480.45,1600,865,gaze,,p1,,,,
P001,S1777382254070,30433,calibration,,1304.62,480.91,1600,865,gaze,,p1,,,,
P001,S1777382254070,30452,calibration,,1307.81,477.81,1600,865,gaze,,p1,,,,
P001,S1777382254070,30469,calibration,,1309.13,487.13,1600,865,gaze,,p1,,,,
P001,S1777382254070,30488,calibration,,1306.85,488.24,1600,865,gaze,,p1,,,,
P001,S1777382254070,30507,calibration,,1199.53,491.88,1600,865,gaze,,p1,,,,
P001,S1777382254070,30531,calibration,,1032.12,486.96,1600,865,gaze,,p1,,,,
P001,S1777382254070,30549,calibration,,879.64,492.26,1600,865,gaze,,p1,,,,
P001,S1777382254070,30568,calibration,,736.21,490.14,1600,865,gaze,,p1,,,,
P001,S1777382254070,30589,calibration,,674.42,505.97,1600,865,gaze,,p1,,,,
P001,S1777382254070,30607,calibration,,624.14,521.41,1600,865,gaze,,p1,,,,
P001,S1777382254070,30626,calibration,,576.50,524.76,1600,865,gaze,,p1,,,,
P001,S1777382254070,30648,calibration,,527.69,554.27,1600,865,gaze,,p1,,,,
P001,S1777382254070,30665,calibration,,527.87,556.04,1600,865,gaze,,p1,,,,
P001,S1777382254070,30684,calibration,,521.83,562.62,1600,865,gaze,,p1,,,,
P001,S1777382254070,30709,calibration,,497.74,578.62,1600,865,gaze,,p1,,,,
P001,S1777382254070,30728,calibration,,482.14,591.41,1600,865,gaze,,p1,,,,
P001,S1777382254070,30749,calibration,,466.10,600.26,1600,865,gaze,,p1,,,,
P001,S1777382254070,30773,calibration,,442.73,632.13,1600,865,gaze,,p1,,,,
P001,S1777382254070,30793,calibration,,418.52,661.07,1600,865,gaze,,p1,,,,
P001,S1777382254070,30811,calibration,,446.81,675.35,1600,865,gaze,,p1,,,,
P001,S1777382254070,30834,calibration,,422.24,688.17,1600,865,gaze,,p1,,,,
P001,S1777382254070,30852,calibration,,403.82,697.38,1600,865,gaze,,p1,,,,
P001,S1777382254070,30869,calibration,,434.89,694.93,1600,865,gaze,,p1,,,,
P001,S1777382254070,30886,calibration,,410.35,704.13,1600,865,gaze,,p1,,,,
P001,S1777382254070,30904,calibration,,433.95,706.49,1600,865,gaze,,p1,,,,
P001,S1777382254070,30922,calibration,,455.74,707.27,1600,865,gaze,,p1,,,,
P001,S1777382254070,30940,calibration,,470.08,707.10,1600,865,gaze,,p1,,,,
P001,S1777382254070,30958,calibration,,445.65,707.59,1600,865,gaze,,p1,,,,
P001,S1777382254070,30977,calibration,,408.33,716.11,1600,865,gaze,,p1,,,,
P001,S1777382254070,31004,calibration,,402.59,712.99,1600,865,gaze,,p1,,,,
P001,S1777382254070,31026,calibration,,398.85,709.62,1600,865,gaze,,p1,,,,
P001,S1777382254070,31048,calibration,,390.44,707.24,1600,865,gaze,,p1,,,,
P001,S1777382254070,31072,calibration,,386.87,707.16,1600,865,gaze,,p1,,,,
P001,S1777382254070,31093,calibration,,382.44,705.46,1600,865,gaze,,p1,,,,
P001,S1777382254070,31113,calibration,,378.51,707.95,1600,865,gaze,,p1,,,,
P001,S1777382254070,31137,calibration,,373.10,706.72,1600,865,gaze,,p1,,,,
P001,S1777382254070,31173,calibration,,366.90,705.47,1600,865,gaze,,p1,,,,
P001,S1777382254070,31192,calibration,,408.70,688.02,1600,865,gaze,,p1,,,,
P001,S1777382254070,31211,calibration,,401.51,688.00,1600,865,gaze,,p1,,,,
P001,S1777382254070,31231,calibration,,395.31,688.18,1600,865,gaze,,p1,,,,
P001,S1777382254070,31251,calibration,,427.25,683.27,1600,865,gaze,,p1,,,,
P001,S1777382254070,31271,calibration,,449.32,676.88,1600,865,gaze,,p1,,,,
P001,S1777382254070,31288,calibration,,467.65,671.66,1600,865,gaze,,p1,,,,
P001,S1777382254070,31307,calibration,,486.70,669.06,1600,865,gaze,,p1,,,,
P001,S1777382254070,31326,calibration,,488.35,669.28,1600,865,gaze,,p1,,,,
P001,S1777382254070,31345,calibration,,488.65,669.79,1600,865,gaze,,p1,,,,
P001,S1777382254070,31353,calibration,,380.80,701.16,1600,865,calibration_click,7,p1,,,,
P001,S1777382254070,31372,calibration,,468.30,681.74,1600,865,gaze,,p1,,,,
P001,S1777382254070,31392,calibration,,481.32,658.88,1600,865,gaze,,p1,,,,
P001,S1777382254070,31410,calibration,,500.66,637.34,1600,865,gaze,,p1,,,,
P001,S1777382254070,31429,calibration,,489.89,657.62,1600,865,gaze,,p1,,,,
P001,S1777382254070,31446,calibration,,516.60,630.25,1600,865,gaze,,p1,,,,
P001,S1777382254070,31463,calibration,,521.29,642.82,1600,865,gaze,,p1,,,,
P001,S1777382254070,31481,calibration,,529.67,652.86,1600,865,gaze,,p1,,,,
P001,S1777382254070,31498,calibration,,535.98,661.75,1600,865,gaze,,p1,,,,
P001,S1777382254070,31516,calibration,,559.63,633.57,1600,865,gaze,,p1,,,,
P001,S1777382254070,31534,calibration,,523.96,643.07,1600,865,gaze,,p1,,,,
P001,S1777382254070,31551,calibration,,499.10,646.62,1600,865,gaze,,p1,,,,
P001,S1777382254070,31569,calibration,,482.11,648.28,1600,865,gaze,,p1,,,,
P001,S1777382254070,31593,calibration,,466.50,660.80,1600,865,gaze,,p1,,,,
P001,S1777382254070,31612,calibration,,502.85,656.86,1600,865,gaze,,p1,,,,
P001,S1777382254070,31631,calibration,,549.03,649.44,1600,865,gaze,,p1,,,,
P001,S1777382254070,31661,calibration,,572.23,662.18,1600,865,gaze,,p1,,,,
P001,S1777382254070,31679,calibration,,590.83,679.36,1600,865,gaze,,p1,,,,
P001,S1777382254070,31697,calibration,,605.00,691.99,1600,865,gaze,,p1,,,,
P001,S1777382254070,31719,calibration,,655.56,674.82,1600,865,gaze,,p1,,,,
P001,S1777382254070,31735,calibration,,686.49,650.75,1600,865,gaze,,p1,,,,
P001,S1777382254070,31756,calibration,,703.48,660.20,1600,865,gaze,,p1,,,,
P001,S1777382254070,31777,calibration,,718.88,667.43,1600,865,gaze,,p1,,,,
P001,S1777382254070,31798,calibration,,729.81,673.62,1600,865,gaze,,p1,,,,
P001,S1777382254070,31817,calibration,,737.01,683.77,1600,865,gaze,,p1,,,,
P001,S1777382254070,31840,calibration,,746.94,689.09,1600,865,gaze,,p1,,,,
P001,S1777382254070,31861,calibration,,752.55,689.36,1600,865,gaze,,p1,,,,
P001,S1777382254070,31881,calibration,,768.21,686.88,1600,865,gaze,,p1,,,,
P001,S1777382254070,31903,calibration,,779.99,691.26,1600,865,gaze,,p1,,,,
P001,S1777382254070,31925,calibration,,782.70,690.31,1600,865,gaze,,p1,,,,
P001,S1777382254070,31945,calibration,,777.46,695.78,1600,865,gaze,,p1,,,,
P001,S1777382254070,31968,calibration,,798.11,700.23,1600,865,gaze,,p1,,,,
P001,S1777382254070,31986,calibration,,808.07,701.38,1600,865,gaze,,p1,,,,
P001,S1777382254070,32004,calibration,,798.81,701.02,1600,865,gaze,,p1,,,,
P001,S1777382254070,32023,calibration,,786.33,705.66,1600,865,gaze,,p1,,,,
P001,S1777382254070,32042,calibration,,774.84,709.38,1600,865,gaze,,p1,,,,
P001,S1777382254070,32061,calibration,,765.85,712.27,1600,865,gaze,,p1,,,,
P001,S1777382254070,32080,calibration,,757.95,714.44,1600,865,gaze,,p1,,,,
P001,S1777382254070,32106,calibration,,779.69,713.62,1600,865,gaze,,p1,,,,
P001,S1777382254070,32125,calibration,,798.78,710.54,1600,865,gaze,,p1,,,,
P001,S1777382254070,32145,calibration,,814.70,707.69,1600,865,gaze,,p1,,,,
P001,S1777382254070,32167,calibration,,820.33,700.15,1600,865,gaze,,p1,,,,
P001,S1777382254070,32187,calibration,,817.81,701.26,1600,865,gaze,,p1,,,,
P001,S1777382254070,32207,calibration,,814.93,702.27,1600,865,gaze,,p1,,,,
P001,S1777382254070,32227,calibration,,821.31,700.01,1600,865,gaze,,p1,,,,
P001,S1777382254070,32247,calibration,,822.37,695.50,1600,865,gaze,,p1,,,,
P001,S1777382254070,32266,calibration,,822.77,691.71,1600,865,gaze,,p1,,,,
P001,S1777382254070,32288,calibration,,822.68,688.60,1600,865,gaze,,p1,,,,
P001,S1777382254070,32308,calibration,,827.47,693.46,1600,865,gaze,,p1,,,,
P001,S1777382254070,32327,calibration,,826.25,697.78,1600,865,gaze,,p1,,,,
P001,S1777382254070,32343,calibration,,824.86,701.53,1600,865,gaze,,p1,,,,
P001,S1777382254070,32361,calibration,,825.50,700.79,1600,865,gaze,,p1,,,,
P001,S1777382254070,32379,calibration,,825.84,700.09,1600,865,gaze,,p1,,,,
P001,S1777382254070,32397,calibration,,830.38,684.53,1600,865,gaze,,p1,,,,
P001,S1777382254070,32420,calibration,,820.20,693.01,1600,865,gaze,,p1,,,,
P001,S1777382254070,32448,calibration,,811.34,700.45,1600,865,gaze,,p1,,,,
P001,S1777382254070,32468,calibration,,800.12,710.25,1600,865,gaze,,p1,,,,
P001,S1777382254070,32490,calibration,,800.93,706.98,1600,865,gaze,,p1,,,,
P001,S1777382254070,32509,calibration,,801.93,703.98,1600,865,gaze,,p1,,,,
P001,S1777382254070,32527,calibration,,793.35,708.87,1600,865,gaze,,p1,,,,
P001,S1777382254070,32546,calibration,,787.55,705.64,1600,865,gaze,,p1,,,,
P001,S1777382254070,32564,calibration,,782.93,702.75,1600,865,gaze,,p1,,,,
P001,S1777382254070,32583,calibration,,779.36,700.23,1600,865,gaze,,p1,,,,
P001,S1777382254070,32601,calibration,,785.62,696.52,1600,865,gaze,,p1,,,,
P001,S1777382254070,32620,calibration,,791.32,693.40,1600,865,gaze,,p1,,,,
P001,S1777382254070,32638,calibration,,796.38,691.36,1600,865,gaze,,p1,,,,
P001,S1777382254070,32657,calibration,,796.07,691.08,1600,865,gaze,,p1,,,,
P001,S1777382254070,32676,calibration,,805.75,689.41,1600,865,gaze,,p1,,,,
P001,S1777382254070,32695,calibration,,808.21,692.84,1600,865,gaze,,p1,,,,
P001,S1777382254070,32713,calibration,,810.14,695.89,1600,865,gaze,,p1,,,,
P001,S1777382254070,32732,calibration,,804.01,701.68,1600,865,gaze,,p1,,,,
P001,S1777382254070,32751,calibration,,798.61,706.60,1600,865,gaze,,p1,,,,
P001,S1777382254070,32769,calibration,,791.09,704.41,1600,865,gaze,,p1,,,,
P001,S1777382254070,32787,calibration,,781.86,698.71,1600,865,gaze,,p1,,,,
P001,S1777382254070,32795,calibration,,800.00,701.16,1600,865,calibration_click,8,p1,,,,
P001,S1777382254070,32812,calibration,,784.65,699.78,1600,865,gaze,,p1,,,,
P001,S1777382254070,32833,calibration,,784.96,705.15,1600,865,gaze,,p1,,,,
P001,S1777382254070,32850,calibration,,789.62,715.99,1600,865,gaze,,p1,,,,
P001,S1777382254070,32869,calibration,,793.74,725.09,1600,865,gaze,,p1,,,,
P001,S1777382254070,32887,calibration,,798.89,725.76,1600,865,gaze,,p1,,,,
P001,S1777382254070,32904,calibration,,802.46,726.21,1600,865,gaze,,p1,,,,
P001,S1777382254070,32923,calibration,,805.39,726.26,1600,865,gaze,,p1,,,,
P001,S1777382254070,32942,calibration,,805.39,724.17,1600,865,gaze,,p1,,,,
P001,S1777382254070,32962,calibration,,811.49,721.62,1600,865,gaze,,p1,,,,
P001,S1777382254070,32981,calibration,,816.53,719.28,1600,865,gaze,,p1,,,,
P001,S1777382254070,33001,calibration,,822.94,716.92,1600,865,gaze,,p1,,,,
P001,S1777382254070,33021,calibration,,828.12,714.87,1600,865,gaze,,p1,,,,
P001,S1777382254070,33040,calibration,,830.86,713.38,1600,865,gaze,,p1,,,,
P001,S1777382254070,33058,calibration,,845.38,712.94,1600,865,gaze,,p1,,,,
P001,S1777382254070,33076,calibration,,857.34,712.61,1600,865,gaze,,p1,,,,
P001,S1777382254070,33094,calibration,,946.79,712.12,1600,865,gaze,,p1,,,,
P001,S1777382254070,33110,calibration,,1033.92,667.26,1600,865,gaze,,p1,,,,
P001,S1777382254070,33130,calibration,,1106.42,618.71,1600,865,gaze,,p1,,,,
P001,S1777382254070,33154,calibration,,1075.82,666.18,1600,865,gaze,,p1,,,,
P001,S1777382254070,33171,calibration,,1045.82,707.77,1600,865,gaze,,p1,,,,
P001,S1777382254070,33190,calibration,,1029.76,741.77,1600,865,gaze,,p1,,,,
P001,S1777382254070,33211,calibration,,1033.56,737.13,1600,865,gaze,,p1,,,,
P001,S1777382254070,33229,calibration,,1035.43,732.35,1600,865,gaze,,p1,,,,
P001,S1777382254070,33248,calibration,,1044.70,730.01,1600,865,gaze,,p1,,,,
P001,S1777382254070,33271,calibration,,1060.67,726.52,1600,865,gaze,,p1,,,,
P001,S1777382254070,33291,calibration,,1073.20,723.22,1600,865,gaze,,p1,,,,
P001,S1777382254070,33311,calibration,,1083.98,722.53,1600,865,gaze,,p1,,,,
P001,S1777382254070,33331,calibration,,1096.13,699.55,1600,865,gaze,,p1,,,,
P001,S1777382254070,33351,calibration,,1093.47,695.09,1600,865,gaze,,p1,,,,
P001,S1777382254070,33371,calibration,,1092.87,687.94,1600,865,gaze,,p1,,,,
P001,S1777382254070,33391,calibration,,1091.36,682.18,1600,865,gaze,,p1,,,,
P001,S1777382254070,33415,calibration,,1086.88,685.27,1600,865,gaze,,p1,,,,
P001,S1777382254070,33437,calibration,,1096.78,688.08,1600,865,gaze,,p1,,,,
P001,S1777382254070,33456,calibration,,1110.72,672.72,1600,865,gaze,,p1,,,,
P001,S1777382254070,33479,calibration,,1124.06,677.68,1600,865,gaze,,p1,,,,
P001,S1777382254070,33499,calibration,,1137.28,686.80,1600,865,gaze,,p1,,,,
P001,S1777382254070,33521,calibration,,1147.67,694.85,1600,865,gaze,,p1,,,,
P001,S1777382254070,33546,calibration,,1149.52,690.27,1600,865,gaze,,p1,,,,
P001,S1777382254070,33564,calibration,,1161.90,693.65,1600,865,gaze,,p1,,,,
P001,S1777382254070,33585,calibration,,1171.55,703.10,1600,865,gaze,,p1,,,,
P001,S1777382254070,33609,calibration,,1172.54,702.73,1600,865,gaze,,p1,,,,
P001,S1777382254070,33628,calibration,,1148.85,696.47,1600,865,gaze,,p1,,,,
P001,S1777382254070,33648,calibration,,1153.80,684.98,1600,865,gaze,,p1,,,,
P001,S1777382254070,33667,calibration,,1154.55,678.85,1600,865,gaze,,p1,,,,
P001,S1777382254070,33689,calibration,,1154.85,673.82,1600,865,gaze,,p1,,,,
P001,S1777382254070,33710,calibration,,1148.00,667.44,1600,865,gaze,,p1,,,,
P001,S1777382254070,33726,calibration,,1141.90,662.31,1600,865,gaze,,p1,,,,
P001,S1777382254070,33747,calibration,,1141.07,657.27,1600,865,gaze,,p1,,,,
P001,S1777382254070,33765,calibration,,1132.78,656.78,1600,865,gaze,,p1,,,,
P001,S1777382254070,33784,calibration,,1125.75,656.79,1600,865,gaze,,p1,,,,
P001,S1777382254070,33803,calibration,,1124.65,653.23,1600,865,gaze,,p1,,,,
P001,S1777382254070,33822,calibration,,1123.98,650.52,1600,865,gaze,,p1,,,,
P001,S1777382254070,33840,calibration,,1133.84,657.17,1600,865,gaze,,p1,,,,
P001,S1777382254070,33859,calibration,,1130.92,656.60,1600,865,gaze,,p1,,,,
P001,S1777382254070,33877,calibration,,1127.93,655.49,1600,865,gaze,,p1,,,,
P001,S1777382254070,33896,calibration,,1125.45,654.69,1600,865,gaze,,p1,,,,
P001,S1777382254070,33914,calibration,,1120.04,650.75,1600,865,gaze,,p1,,,,
P001,S1777382254070,33929,calibration,,1115.56,647.53,1600,865,gaze,,p1,,,,
P001,S1777382254070,33950,calibration,,1122.43,664.87,1600,865,gaze,,p1,,,,
P001,S1777382254070,33973,calibration,,1142.39,672.75,1600,865,gaze,,p1,,,,
P001,S1777382254070,33992,calibration,,1158.66,682.47,1600,865,gaze,,p1,,,,
P001,S1777382254070,34011,calibration,,1165.95,692.33,1600,865,gaze,,p1,,,,
P001,S1777382254070,34032,calibration,,1171.12,693.55,1600,865,gaze,,p1,,,,
P001,S1777382254070,34040,calibration,,1219.20,701.16,1600,865,calibration_click,9,p1,,,,
P001,S1777382254070,34040,calibration,trial_1,,,1600,865,passage_show,p1,p1,,,,
P001,S1777382254070,34040,reading,trial_1,,,1600,865,phase_start,reading,p1,,,,
P001,S1777382254070,34065,reading,trial_1,1184.40,704.57,1600,865,gaze,,p1,,,,
P001,S1777382254070,34096,reading,trial_1,1190.43,710.65,1600,865,gaze,,p1,,,,
P001,S1777382254070,34115,reading,trial_1,1197.22,713.43,1600,865,gaze,,p1,,,,
P001,S1777382254070,34135,reading,trial_1,1183.72,709.47,1600,865,gaze,,p1,,,,
P001,S1777382254070,34154,reading,trial_1,1171.81,707.94,1600,865,gaze,,p1,,,,
P001,S1777382254070,34173,reading,trial_1,1162.88,702.85,1600,865,gaze,,p1,,,,
P001,S1777382254070,34193,reading,trial_1,1157.55,702.15,1600,865,gaze,,p1,,,,
P001,S1777382254070,34211,reading,trial_1,1157.78,703.48,1600,865,gaze,,p1,,,,
P001,S1777382254070,34230,reading,trial_1,1159.96,705.28,1600,865,gaze,,p1,,,,
P001,S1777382254070,34250,reading,trial_1,1156.68,706.67,1600,865,gaze,,p1,,,,
P001,S1777382254070,34269,reading,trial_1,1154.49,709.02,1600,865,gaze,,p1,,,,
P001,S1777382254070,34287,reading,trial_1,1161.89,722.12,1600,865,gaze,,p1,,,,
P001,S1777382254070,34306,reading,trial_1,1165.69,735.72,1600,865,gaze,,p1,,,,
P001,S1777382254070,34324,reading,trial_1,1164.72,730.69,1600,865,gaze,,p1,,,,
P001,S1777382254070,34343,reading,trial_1,1172.19,739.49,1600,865,gaze,,p1,,,,
P001,S1777382254070,34360,reading,trial_1,1160.43,735.61,1600,865,gaze,,p1,,,,
P001,S1777382254070,34379,reading,trial_1,1096.09,724.78,1600,865,gaze,,p1,,,,
P001,S1777382254070,34396,reading,trial_1,1019.46,722.06,1600,865,gaze,,p1,,,,
P001,S1777382254070,34414,reading,trial_1,809.94,745.29,1600,865,gaze,,p1,,,,
P001,S1777382254070,34432,reading,trial_1,634.10,765.01,1600,865,gaze,,p1,,,,
P001,S1777382254070,34450,reading,trial_1,466.79,771.67,1600,865,gaze,,p1,,,,
P001,S1777382254070,34468,reading,trial_1,359.14,768.00,1600,865,gaze,,p1,,,,
P001,S1777382254070,34485,reading,trial_1,315.40,726.23,1600,865,gaze,,p1,,,,
P001,S1777382254070,34503,reading,trial_1,287.93,690.20,1600,865,gaze,,p1,,,,
P001,S1777382254070,34521,reading,trial_1,267.53,615.06,1600,865,gaze,,p1,,,,
P001,S1777382254070,34539,reading,trial_1,259.06,551.24,1600,865,gaze,,p1,,,,
P001,S1777382254070,34556,reading,trial_1,267.45,490.84,1600,865,gaze,,p1,,,,
P001,S1777382254070,34573,reading,trial_1,282.14,456.65,1600,865,gaze,,p1,,,,
P001,S1777382254070,34591,reading,trial_1,279.91,379.12,1600,865,gaze,,p1,,,,
