participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P005,S1777388229181,29566,calibration,,660.74,756.06,1600,865,gaze,,p1,,,,
P005,S1777388229181,29585,calibration,,671.56,762.66,1600,865,gaze,,p1,,,,
P005,S1777388229181,29604,calibration,,657.04,766.40,1600,865,gaze,,p1,,,,
P005,S1777388229181,29622,calibration,,661.28,776.54,1600,865,gaze,,p1,,,,
P005,S1777388229181,29639,calibration,,662.77,782.34,1600,865,gaze,,p1,,,,
P005,S1777388229181,29657,calibration,,665.06,775.55,1600,865,gaze,,p1,,,,
P005,S1777388229181,29674,calibration,,665.40,767.50,1600,865,gaze,,p1,,,,
P005,S1777388229181,29697,calibration,,683.65,751.78,1600,865,gaze,,p1,,,,
P005,S1777388229181,29717,calibration,,684.11,744.07,1600,865,gaze,,p1,,,,
P005,S1777388229181,29735,calibration,,674.79,734.50,1600,865,gaze,,p1,,,,
P005,S1777388229181,29753,calibration,,665.74,725.72,1600,865,gaze,,p1,,,,
P005,S1777388229181,29771,calibration,,644.43,710.26,1600,865,gaze,,p1,,,,
P005,S1777388229181,29789,calibration,,625.78,696.94,1600,865,gaze,,p1,,,,
P005,S1777388229181,29797,calibration,,380.80,273.73,1600,865,calibration_click,1,p1,,,,
P005,S1777388229181,29815,calibration,,575.81,603.28,1600,865,gaze,,p1,,,,
P005,S1777388229181,29844,calibration,,534.37,520.83,1600,865,gaze,,p1,,,,
P005,S1777388229181,29861,calibration,,498.36,456.52,1600,865,gaze,,p1,,,,
P005,S1777388229181,29882,calibration,,469.34,404.82,1600,865,gaze,,p1,,,,
P005,S1777388229181,29900,calibration,,449.25,364.48,1600,865,gaze,,p1,,,,
P005,S1777388229181,29919,calibration,,434.33,334.13,1600,865,gaze,,p1,,,,
P005,S1777388229181,29937,calibration,,404.98,311.30,1600,865,gaze,,p1,,,,
P005,S1777388229181,29954,calibration,,382.12,295.82,1600,865,gaze,,p1,,,,
P005,S1777388229181,29975,calibration,,385.11,296.33,1600,865,gaze,,p1,,,,
P005,S1777388229181,29993,calibration,,389.97,300.17,1600,865,gaze,,p1,,,,
P005,S1777388229181,30012,calibration,,402.04,294.56,1600,865,gaze,,p1,,,,
P005,S1777388229181,30030,calibration,,413.84,292.18,1600,865,gaze,,p1,,,,
P005,S1777388229181,30049,calibration,,425.50,304.31,1600,865,gaze,,p1,,,,
P005,S1777388229181,30066,calibration,,448.97,310.45,1600,865,gaze,,p1,,,,
P005,S1777388229181,30088,calibration,,471.18,309.96,1600,865,gaze,,p1,,,,
P005,S1777388229181,30106,calibration,,472.50,317.65,1600,865,gaze,,p1,,,,
P005,S1777388229181,30123,calibration,,473.21,325.09,1600,865,gaze,,p1,,,,
P005,S1777388229181,30141,calibration,,469.00,335.45,1600,865,gaze,,p1,,,,
P005,S1777388229181,30160,calibration,,485.78,340.48,1600,865,gaze,,p1,,,,
P005,S1777388229181,30181,calibration,,480.47,342.04,1600,865,gaze,,p1,,,,
P005,S1777388229181,30200,calibration,,469.75,352.86,1600,865,gaze,,p1,,,,
P005,S1777388229181,30221,calibration,,447.77,333.29,1600,865,gaze,,p1,,,,
P005,S1777388229181,30244,calibration,,413.05,323.81,1600,865,gaze,,p1,,,,
P005,S1777388229181,30263,calibration,,389.61,396.31,1600,865,gaze,,p1,,,,
P005,S1777388229181,30285,calibration,,387.81,384.71,1600,865,gaze,,p1,,,,
P005,S1777388229181,30304,calibration,,409.90,436.72,1600,865,gaze,,p1,,,,
P005,S1777388229181,30325,calibration,,429.67,480.32,1600,865,gaze,,p1,,,,
P005,S1777388229181,30349,calibration,,404.79,415.48,1600,865,gaze,,p1,,,,
P005,S1777388229181,30367,calibration,,383.70,358.43,1600,865,gaze,,p1,,,,
P005,S1777388229181,30387,calibration,,416.23,326.15,1600,865,gaze,,p1,,,,
P005,S1777388229181,30411,calibration,,392.03,313.62,1600,865,gaze,,p1,,,,
P005,S1777388229181,30430,calibration,,395.10,297.67,1600,865,gaze,,p1,,,,
P005,S1777388229181,30448,calibration,,403.69,284.63,1600,865,gaze,,p1,,,,
P005,S1777388229181,30472,calibration,,412.92,263.96,1600,865,gaze,,p1,,,,
P005,S1777388229181,30492,calibration,,438.47,246.82,1600,865,gaze,,p1,,,,
P005,S1777388229181,30512,calibration,,441.32,233.61,1600,865,gaze,,p1,,,,
P005,S1777388229181,30539,calibration,,470.51,233.00,1600,865,gaze,,p1,,,,
P005,S1777388229181,30560,calibration,,494.89,233.93,1600,865,gaze,,p1,,,,
P005,S1777388229181,30584,calibration,,518.17,244.08,1600,865,gaze,,p1,,,,
P005,S1777388229181,30608,calibration,,577.90,217.90,1600,865,gaze,,p1,,,,
P005,S1777388229181,30629,calibration,,627.31,196.35,1600,865,gaze,,p1,,,,
P005,S1777388229181,30649,calibration,,670.55,177.25,1600,865,gaze,,p1,,,,
P005,S1777388229181,30672,calibration,,702.80,180.33,1600,865,gaze,,p1,,,,
P005,S1777388229181,30692,calibration,,707.58,201.08,1600,865,gaze,,p1,,,,
P005,S1777388229181,30711,calibration,,699.91,237.38,1600,865,gaze,,p1,,,,
P005,S1777388229181,30737,calibration,,719.22,233.77,1600,865,gaze,,p1,,,,
P005,S1777388229181,30757,calibration,,731.11,238.19,1600,865,gaze,,p1,,,,
P005,S1777388229181,30780,calibration,,739.05,246.37,1600,865,gaze,,p1,,,,
P005,S1777388229181,30802,calibration,,748.47,254.27,1600,865,gaze,,p1,,,,
P005,S1777388229181,30823,calibration,,759.59,259.72,1600,865,gaze,,p1,,,,
P005,S1777388229181,30844,calibration,,772.53,278.43,1600,865,gaze,,p1,,,,
P005,S1777388229181,30868,calibration,,779.25,280.88,1600,865,gaze,,p1,,,,
P005,S1777388229181,30888,calibration,,779.40,269.52,1600,865,gaze,,p1,,,,
P005,S1777388229181,30907,calibration,,799.76,255.36,1600,865,gaze,,p1,,,,
P005,S1777388229181,30930,calibration,,800.08,259.51,1600,865,gaze,,p1,,,,
P005,S1777388229181,30949,calibration,,799.45,264.87,1600,865,gaze,,p1,,,,
P005,S1777388229181,30971,calibration,,797.70,269.34,1600,865,gaze,,p1,,,,
P005,S1777388229181,30995,calibration,,790.48,267.50,1600,865,gaze,,p1,,,,
P005,S1777388229181,31017,calibration,,786.65,257.86,1600,865,gaze,,p1,,,,
P005,S1777388229181,31038,calibration,,782.80,249.53,1600,865,gaze,,p1,,,,
P005,S1777388229181,31064,calibration,,795.33,248.24,1600,865,gaze,,p1,,,,
P005,S1777388229181,31084,calibration,,795.20,244.70,1600,865,gaze,,p1,,,,
P005,S1777388229181,31105,calibration,,794.62,241.86,1600,865,gaze,,p1,,,,
P005,S1777388229181,31139,calibration,,797.92,243.58,1600,865,gaze,,p1,,,,
P005,S1777388229181,31159,calibration,,803.54,249.45,1600,865,gaze,,p1,,,,
P005,S1777388229181,31182,calibration,,813.22,254.59,1600,865,gaze,,p1,,,,
P005,S1777388229181,31204,calibration,,821.07,259.00,1600,865,gaze,,p1,,,,
P005,S1777388229181,31225,calibration,,829.62,263.74,1600,865,gaze,,p1,,,,
P005,S1777388229181,31248,calibration,,828.49,265.55,1600,865,gaze,,p1,,,,
P005,S1777388229181,31267,calibration,,826.92,266.91,1600,865,gaze,,p1,,,,
P005,S1777388229181,31285,calibration,,822.73,271.28,1600,865,gaze,,p1,,,,
P005,S1777388229181,31305,calibration,,818.78,274.81,1600,865,gaze,,p1,,,,
P005,S1777388229181,31325,calibration,,797.10,272.08,1600,865,gaze,,p1,,,,
P005,S1777388229181,31345,calibration,,771.19,275.01,1600,865,gaze,,p1,,,,
P005,S1777388229181,31366,calibration,,772.16,282.30,1600,865,gaze,,p1,,,,
P005,S1777388229181,31385,calibration,,748.50,300.61,1600,865,gaze,,p1,,,,
P005,S1777388229181,31409,calibration,,747.24,306.20,1600,865,gaze,,p1,,,,
P005,S1777388229181,31431,calibration,,747.53,301.76,1600,865,gaze,,p1,,,,
P005,S1777388229181,31451,calibration,,729.15,302.13,1600,865,gaze,,p1,,,,
P005,S1777388229181,31471,calibration,,714.15,302.05,1600,865,gaze,,p1,,,,
P005,S1777388229181,31490,calibration,,715.06,312.36,1600,865,gaze,,p1,,,,
P005,S1777388229181,31510,calibration,,717.58,289.94,1600,865,gaze,,p1,,,,
P005,S1777388229181,31530,calibration,,720.53,270.46,1600,865,gaze,,p1,,,,
P005,S1777388229181,31549,calibration,,723.68,260.73,1600,865,gaze,,p1,,,,
P005,S1777388229181,31571,calibration,,746.48,244.69,1600,865,gaze,,p1,,,,
P005,S1777388229181,31596,calibration,,743.46,242.76,1600,865,gaze,,p1,,,,
P005,S1777388229181,31620,calibration,,740.81,241.79,1600,865,gaze,,p1,,,,
P005,S1777388229181,31640,calibration,,744.30,252.80,1600,865,gaze,,p1,,,,
P005,S1777388229181,31661,calibration,,726.63,244.63,1600,865,gaze,,p1,,,,
P005,S1777388229181,31682,calibration,,743.77,250.24,1600,865,gaze,,p1,,,,
P005,S1777388229181,31703,calibration,,757.56,262.69,1600,865,gaze,,p1,,,,
P005,S1777388229181,31723,calibration,,766.35,270.86,1600,865,gaze,,p1,,,,
P005,S1777388229181,31745,calibration,,777.20,273.32,1600,865,gaze,,p1,,,,
P005,S1777388229181,31765,calibration,,787.87,270.53,1600,865,gaze,,p1,,,,
P005,S1777388229181,31785,calibration,,779.42,284.73,1600,865,gaze,,p1,,,,
P005,S1777388229181,31805,calibration,,797.52,285.17,1600,865,gaze,,p1,,,,
P005,S1777388229181,31826,calibration,,792.38,293.85,1600,865,gaze,,p1,,,,
P005,S1777388229181,31836,calibration,,800.00,273.73,1600,865,calibration_click,2,p1,,,,
P005,S1777388229181,31863,calibration,,799.68,299.63,1600,865,gaze,,p1,,,,
P005,S1777388229181,31882,calibration,,805.44,304.15,1600,865,gaze,,p1,,,,
P005,S1777388229181,31902,calibration,,818.73,302.58,1600,865,gaze,,p1,,,,
P005,S1777388229181,31921,calibration,,817.99,308.66,1600,865,gaze,,p1,,,,
P005,S1777388229181,31943,calibration,,846.26,303.27,1600,865,gaze,,p1,,,,
P005,S1777388229181,31962,calibration,,823.42,283.38,1600,865,gaze,,p1,,,,
P005,S1777388229181,31981,calibration,,836.81,295.27,1600,865,gaze,,p1,,,,
P005,S1777388229181,31999,calibration,,825.01,312.83,1600,865,gaze,,p1,,,,
P005,S1777388229181,32017,calibration,,806.27,283.95,1600,865,gaze,,p1,,,,
P005,S1777388229181,32040,calibration,,779.33,268.19,1600,865,gaze,,p1,,,,
P005,S1777388229181,32056,calibration,,766.69,251.30,1600,865,gaze,,p1,,,,
P005,S1777388229181,32075,calibration,,771.12,250.17,1600,865,gaze,,p1,,,,
P005,S1777388229181,32091,calibration,,786.27,256.92,1600,865,gaze,,p1,,,,
P005,S1777388229181,32109,calibration,,785.22,245.41,1600,865,gaze,,p1,,,,
P005,S1777388229181,32126,calibration,,783.44,241.75,1600,865,gaze,,p1,,,,
P005,S1777388229181,32142,calibration,,801.95,254.83,1600,865,gaze,,p1,,,,
P005,S1777388229181,32158,calibration,,807.11,244.98,1600,865,gaze,,p1,,,,
P005,S1777388229181,32175,calibration,,814.98,237.32,1600,865,gaze,,p1,,,,
P005,S1777388229181,32195,calibration,,821.42,231.14,1600,865,gaze,,p1,,,,
P005,S1777388229181,32218,calibration,,771.07,221.06,1600,865,gaze,,p1,,,,
P005,S1777388229181,32235,calibration,,717.66,198.54,1600,865,gaze,,p1,,,,
P005,S1777388229181,32256,calibration,,636.92,171.32,1600,865,gaze,,p1,,,,
P005,S1777388229181,32277,calibration,,724.04,185.67,1600,865,gaze,,p1,,,,
P005,S1777388229181,32296,calibration,,793.02,200.62,1600,865,gaze,,p1,,,,
P005,S1777388229181,32314,calibration,,852.31,214.10,1600,865,gaze,,p1,,,,
P005,S1777388229181,32337,calibration,,910.98,223.06,1600,865,gaze,,p1,,,,
P005,S1777388229181,32356,calibration,,959.34,230.79,1600,865,gaze,,p1,,,,
P005,S1777388229181,32376,calibration,,1004.96,234.41,1600,865,gaze,,p1,,,,
P005,S1777388229181,32398,calibration,,1026.85,244.90,1600,865,gaze,,p1,,,,
P005,S1777388229181,32417,calibration,,1042.34,253.60,1600,865,gaze,,p1,,,,
P005,S1777388229181,32438,calibration,,1088.62,259.06,1600,865,gaze,,p1,,,,
P005,S1777388229181,32460,calibration,,1123.56,262.20,1600,865,gaze,,p1,,,,
P005,S1777388229181,32481,calibration,,1150.09,264.40,1600,865,gaze,,p1,,,,
P005,S1777388229181,32502,calibration,,1154.96,259.78,1600,865,gaze,,p1,,,,
P005,S1777388229181,32525,calibration,,1163.46,261.71,1600,865,gaze,,p1,,,,
P005,S1777388229181,32547,calibration,,1172.29,255.22,1600,865,gaze,,p1,,,,
P005,S1777388229181,32568,calibration,,1171.50,249.69,1600,865,gaze,,p1,,,,
P005,S1777388229181,32592,calibration,,1160.41,240.41,1600,865,gaze,,p1,,,,
P005,S1777388229181,32613,calibration,,1164.73,239.59,1600,865,gaze,,p1,,,,
P005,S1777388229181,32633,calibration,,1177.94,246.88,1600,865,gaze,,p1,,,,
P005,S1777388229181,32658,calibration,,1183.92,245.38,1600,865,gaze,,p1,,,,
P005,S1777388229181,32682,calibration,,1183.48,243.04,1600,865,gaze,,p1,,,,
P005,S1777388229181,32701,calibration,,1174.81,239.51,1600,865,gaze,,p1,,,,
P005,S1777388229181,32723,calibration,,1189.94,245.98,1600,865,gaze,,p1,,,,
P005,S1777388229181,32743,calibration,,1190.55,245.06,1600,865,gaze,,p1,,,,
P005,S1777388229181,32762,calibration,,1190.71,242.16,1600,865,gaze,,p1,,,,
P005,S1777388229181,32780,calibration,,1190.09,239.69,1600,865,gaze,,p1,,,,
P005,S1777388229181,32799,calibration,,1193.62,241.05,1600,865,gaze,,p1,,,,
P005,S1777388229181,32817,calibration,,1196.09,242.29,1600,865,gaze,,p1,,,,
P005,S1777388229181,32834,calibration,,1199.24,260.66,1600,865,gaze,,p1,,,,
P005,S1777388229181,32854,calibration,,1195.94,267.93,1600,865,gaze,,p1,,,,
P005,S1777388229181,32875,calibration,,1186.39,266.22,1600,865,gaze,,p1,,,,
P005,S1777388229181,32898,calibration,,1177.94,264.39,1600,865,gaze,,p1,,,,
P005,S1777388229181,32920,calibration,,1161.47,252.87,1600,865,gaze,,p1,,,,
P005,S1777388229181,32954,calibration,,1148.82,238.67,1600,865,gaze,,p1,,,,
P005,S1777388229181,32974,calibration,,1158.53,248.35,1600,865,gaze,,p1,,,,
P005,S1777388229181,32993,calibration,,1150.25,240.33,1600,865,gaze,,p1,,,,
P005,S1777388229181,33011,calibration,,1156.80,240.37,1600,865,gaze,,p1,,,,
P005,S1777388229181,33029,calibration,,1165.07,248.44,1600,865,gaze,,p1,,,,
P005,S1777388229181,33049,calibration,,1160.77,251.52,1600,865,gaze,,p1,,,,
P005,S1777388229181,33068,calibration,,1173.88,253.87,1600,865,gaze,,p1,,,,
P005,S1777388229181,33088,calibration,,1176.47,270.73,1600,865,gaze,,p1,,,,
P005,S1777388229181,33096,calibration,,1219.20,273.73,1600,865,calibration_click,3,p1,,,,
P005,S1777388229181,33116,calibration,,1190.30,276.07,1600,865,gaze,,p1,,,,
P005,S1777388229181,33143,calibration,,1201.88,280.24,1600,865,gaze,,p1,,,,
P005,S1777388229181,33164,calibration,,1206.12,280.78,1600,865,gaze,,p1,,,,
P005,S1777388229181,33184,calibration,,1196.90,269.58,1600,865,gaze,,p1,,,,
P005,S1777388229181,33204,calibration,,1160.29,269.64,1600,865,gaze,,p1,,,,
P005,S1777388229181,33224,calibration,,1167.62,254.93,1600,865,gaze,,p1,,,,
P005,S1777388229181,33244,calibration,,1147.80,244.94,1600,865,gaze,,p1,,,,
P005,S1777388229181,33264,calibration,,1122.26,234.79,1600,865,gaze,,p1,,,,
P005,S1777388229181,33284,calibration,,1091.63,231.96,1600,865,gaze,,p1,,,,
P005,S1777388229181,33303,calibration,,1064.63,233.66,1600,865,gaze,,p1,,,,
P005,S1777388229181,33324,calibration,,1042.92,235.52,1600,865,gaze,,p1,,,,
P005,S1777388229181,33343,calibration,,1019.97,234.82,1600,865,gaze,,p1,,,,
P005,S1777388229181,33362,calibration,,997.92,238.91,1600,865,gaze,,p1,,,,
P005,S1777388229181,33381,calibration,,980.46,236.07,1600,865,gaze,,p1,,,,
P005,S1777388229181,33398,calibration,,878.25,253.13,1600,865,gaze,,p1,,,,
P005,S1777388229181,33418,calibration,,799.30,270.67,1600,865,gaze,,p1,,,,
P005,S1777388229181,33437,calibration,,657.79,303.47,1600,865,gaze,,p1,,,,
P005,S1777388229181,33456,calibration,,541.68,331.18,1600,865,gaze,,p1,,,,
P005,S1777388229181,33477,calibration,,472.21,348.05,1600,865,gaze,,p1,,,,
P005,S1777388229181,33502,calibration,,603.10,338.89,1600,865,gaze,,p1,,,,
P005,S1777388229181,33525,calibration,,684.33,325.31,1600,865,gaze,,p1,,,,
P005,S1777388229181,33545,calibration,,771.86,318.79,1600,865,gaze,,p1,,,,
P005,S1777388229181,33567,calibration,,874.31,314.21,1600,865,gaze,,p1,,,,
P005,S1777388229181,33586,calibration,,928.27,295.77,1600,865,gaze,,p1,,,,
P005,S1777388229181,33604,calibration,,972.50,279.83,1600,865,gaze,,p1,,,,
P005,S1777388229181,33630,calibration,,1007.52,290.45,1600,865,gaze,,p1,,,,
P005,S1777388229181,33650,calibration,,1037.47,296.41,1600,865,gaze,,p1,,,,
P005,S1777388229181,33671,calibration,,1035.69,307.87,1600,865,gaze,,p1,,,,
P005,S1777388229181,33695,calibration,,938.05,351.62,1600,865,gaze,,p1,,,,
P005,S1777388229181,33716,calibration,,935.27,374.23,1600,865,gaze,,p1,,,,
P005,S1777388229181,33734,calibration,,929.83,377.87,1600,865,gaze,,p1,,,,
P005,S1777388229181,33756,calibration,,825.16,411.48,1600,865,gaze,,p1,,,,
P005,S1777388229181,33777,calibration,,735.98,439.02,1600,865,gaze,,p1,,,,
P005,S1777388229181,33796,calibration,,670.42,455.99,1600,865,gaze,,p1,,,,
P005,S1777388229181,33818,calibration,,720.16,428.42,1600,865,gaze,,p1,,,,
P005,S1777388229181,33837,calibration,,765.99,403.25,1600,865,gaze,,p1,,,,
P005,S1777388229181,33857,calibration,,849.78,359.13,1600,865,gaze,,p1,,,,
P005,S1777388229181,33874,calibration,,922.08,321.20,1600,865,gaze,,p1,,,,
P005,S1777388229181,33894,calibration,,981.18,299.82,1600,865,gaze,,p1,,,,
P005,S1777388229181,33917,calibration,,911.73,323.70,1600,865,gaze,,p1,,,,
P005,S1777388229181,33937,calibration,,850.28,345.19,1600,865,gaze,,p1,,,,
P005,S1777388229181,33959,calibration,,787.22,383.16,1600,865,gaze,,p1,,,,
P005,S1777388229181,33979,calibration,,798.05,391.25,1600,865,gaze,,p1,,,,
P005,S1777388229181,33997,calibration,,808.57,397.61,1600,865,gaze,,p1,,,,
P005,S1777388229181,34021,calibration,,729.48,423.64,1600,865,gaze,,p1,,,,
P005,S1777388229181,34040,calibration,,644.54,452.23,1600,865,gaze,,p1,,,,
P005,S1777388229181,34057,calibration,,574.20,475.60,1600,865,gaze,,p1,,,,
P005,S1777388229181,34076,calibration,,517.43,494.17,1600,865,gaze,,p1,,,,
P005,S1777388229181,34093,calibration,,440.73,519.20,1600,865,gaze,,p1,,,,
P005,S1777388229181,34110,calibration,,379.67,538.89,1600,865,gaze,,p1,,,,
P005,S1777388229181,34128,calibration,,375.78,540.79,1600,865,gaze,,p1,,,,
P005,S1777388229181,34146,calibration,,358.74,552.35,1600,865,gaze,,p1,,,,
P005,S1777388229181,34168,calibration,,365.68,549.60,1600,865,gaze,,p1,,,,
P005,S1777388229181,34187,calibration,,313.85,552.80,1600,865,gaze,,p1,,,,
P005,S1777388229181,34209,calibration,,312.09,546.92,1600,865,gaze,,p1,,,,
P005,S1777388229181,34230,calibration,,270.56,560.43,1600,865,gaze,,p1,,,,
P005,S1777388229181,34251,calibration,,279.77,554.05,1600,865,gaze,,p1,,,,
P005,S1777388229181,34273,calibration,,417.65,489.57,1600,865,gaze,,p1,,,,
P005,S1777388229181,34293,calibration,,477.90,449.50,1600,865,gaze,,p1,,,,
P005,S1777388229181,34312,calibration,,611.52,394.47,1600,865,gaze,,p1,,,,
P005,S1777388229181,34330,calibration,,703.91,352.98,1600,865,gaze,,p1,,,,
P005,S1777388229181,34351,calibration,,701.30,364.59,1600,865,gaze,,p1,,,,
P005,S1777388229181,34370,calibration,,716.83,367.59,1600,865,gaze,,p1,,,,
P005,S1777388229181,34389,calibration,,723.08,367.42,1600,865,gaze,,p1,,,,
P005,S1777388229181,34408,calibration,,725.11,368.72,1600,865,gaze,,p1,,,,
P005,S1777388229181,34427,calibration,,746.72,368.15,1600,865,gaze,,p1,,,,
P005,S1777388229181,34446,calibration,,725.96,381.24,1600,865,gaze,,p1,,,,
P005,S1777388229181,34465,calibration,,758.19,370.20,1600,865,gaze,,p1,,,,
P005,S1777388229181,34483,calibration,,727.31,374.68,1600,865,gaze,,p1,,,,
P005,S1777388229181,34505,calibration,,715.25,376.23,1600,865,gaze,,p1,,,,
P005,S1777388229181,34525,calibration,,628.17,416.21,1600,865,gaze,,p1,,,,
P005,S1777388229181,34534,calibration,,380.80,487.45,1600,865,calibration_click,4,p1,,,,
P005,S1777388229181,34554,calibration,,580.54,435.37,1600,865,gaze,,p1,,,,
P005,S1777388229181,34572,calibration,,551.05,447.10,1600,865,gaze,,p1,,,,
P005,S1777388229181,34591,calibration,,520.91,457.21,1600,865,gaze,,p1,,,,
P005,S1777388229181,34613,calibration,,497.04,465.07,1600,865,gaze,,p1,,,,
P005,S1777388229181,34634,calibration,,497.84,469.37,1600,865,gaze,,p1,,,,
P005,S1777388229181,34653,calibration,,469.22,472.48,1600,865,gaze,,p1,,,,
P005,S1777388229181,34672,calibration,,446.65,474.36,1600,865,gaze,,p1,,,,
P005,S1777388229181,34691,calibration,,452.74,476.83,1600,865,gaze,,p1,,,,
P005,S1777388229181,34710,calibration,,459.98,478.30,1600,865,gaze,,p1,,,,
P005,S1777388229181,34730,calibration,,442.66,477.93,1600,865,gaze,,p1,,,,
P005,S1777388229181,34748,calibration,,453.55,479.73,1600,865,gaze,,p1,,,,
P005,S1777388229181,34769,calibration,,450.58,484.49,1600,865,gaze,,p1,,,,
P005,S1777388229181,34789,calibration,,449.03,488.14,1600,865,gaze,,p1,,,,
P005,S1777388229181,34811,calibration,,448.08,484.55,1600,865,gaze,,p1,,,,
P005,S1777388229181,34829,calibration,,431.30,489.46,1600,865,gaze,,p1,,,,
P005,S1777388229181,34847,calibration,,417.71,493.35,1600,865,gaze,,p1,,,,
P005,S1777388229181,34866,calibration,,407.27,499.72,1600,865,gaze,,p1,,,,
P005,S1777388229181,34884,calibration,,399.36,504.80,1600,865,gaze,,p1,,,,
P005,S1777388229181,34905,calibration,,404.35,506.62,1600,865,gaze,,p1,,,,
P005,S1777388229181,34928,calibration,,438.36,485.49,1600,865,gaze,,p1,,,,
P005,S1777388229181,34948,calibration,,468.01,467.14,1600,865,gaze,,p1,,,,
P005,S1777388229181,34968,calibration,,545.62,431.15,1600,865,gaze,,p1,,,,
P005,S1777388229181,34991,calibration,,537.58,430.99,1600,865,gaze,,p1,,,,
P005,S1777388229181,35011,calibration,,528.27,431.48,1600,865,gaze,,p1,,,,
P005,S1777388229181,35030,calibration,,519.57,430.56,1600,865,gaze,,p1,,,,
P005,S1777388229181,35058,calibration,,532.42,443.24,1600,865,gaze,,p1,,,,
P005,S1777388229181,35080,calibration,,544.25,448.03,1600,865,gaze,,p1,,,,
P005,S1777388229181,35102,calibration,,569.50,465.18,1600,865,gaze,,p1,,,,
P005,S1777388229181,35128,calibration,,612.87,462.10,1600,865,gaze,,p1,,,,
