participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P004,S1777386312284,40300,calibration,,955.67,256.25,1600,865,gaze,,p1,,,,
P004,S1777386312284,40319,calibration,,714.21,277.21,1600,865,gaze,,p1,,,,
P004,S1777386312284,40340,calibration,,582.65,317.08,1600,865,gaze,,p1,,,,
P004,S1777386312284,40360,calibration,,463.51,329.46,1600,865,gaze,,p1,,,,
P004,S1777386312284,40379,calibration,,382.27,354.43,1600,865,gaze,,p1,,,,
P004,S1777386312284,40402,calibration,,361.31,343.42,1600,865,gaze,,p1,,,,
P004,S1777386312284,40435,calibration,,346.66,333.47,1600,865,gaze,,p1,,,,
P004,S1777386312284,40460,calibration,,355.86,366.11,1600,865,gaze,,p1,,,,
P004,S1777386312284,40479,calibration,,344.98,384.22,1600,865,gaze,,p1,,,,
P004,S1777386312284,40497,calibration,,361.25,393.41,1600,865,gaze,,p1,,,,
P004,S1777386312284,40518,calibration,,401.64,408.48,1600,865,gaze,,p1,,,,
P004,S1777386312284,40540,calibration,,407.49,427.24,1600,865,gaze,,p1,,,,
P004,S1777386312284,40561,calibration,,330.54,451.95,1600,865,gaze,,p1,,,,
P004,S1777386312284,40579,calibration,,267.68,471.61,1600,865,gaze,,p1,,,,
P004,S1777386312284,40597,calibration,,241.27,519.76,1600,865,gaze,,p1,,,,
P004,S1777386312284,40614,calibration,,221.00,560.61,1600,865,gaze,,p1,,,,
P004,S1777386312284,40633,calibration,,208.41,615.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,40651,calibration,,226.96,657.29,1600,865,gaze,,p1,,,,
P004,S1777386312284,40671,calibration,,168.81,688.22,1600,865,gaze,,p1,,,,
P004,S1777386312284,40689,calibration,,98.54,705.14,1600,865,gaze,,p1,,,,
P004,S1777386312284,40708,calibration,,41.89,716.16,1600,865,gaze,,p1,,,,
P004,S1777386312284,40726,calibration,,-2.47,722.39,1600,865,gaze,,p1,,,,
P004,S1777386312284,40747,calibration,,-30.23,719.86,1600,865,gaze,,p1,,,,
P004,S1777386312284,40766,calibration,,-16.55,707.59,1600,865,gaze,,p1,,,,
P004,S1777386312284,40785,calibration,,-0.81,695.07,1600,865,gaze,,p1,,,,
P004,S1777386312284,40792,calibration,,380.80,487.45,1600,865,calibration_click,4,p1,,,,
P004,S1777386312284,40815,calibration,,46.21,650.13,1600,865,gaze,,p1,,,,
P004,S1777386312284,40842,calibration,,214.04,633.05,1600,865,gaze,,p1,,,,
P004,S1777386312284,40862,calibration,,346.79,617.29,1600,865,gaze,,p1,,,,
P004,S1777386312284,40882,calibration,,457.92,604.02,1600,865,gaze,,p1,,,,
P004,S1777386312284,40905,calibration,,469.38,572.70,1600,865,gaze,,p1,,,,
P004,S1777386312284,40926,calibration,,433.54,538.50,1600,865,gaze,,p1,,,,
P004,S1777386312284,40946,calibration,,398.61,510.42,1600,865,gaze,,p1,,,,
P004,S1777386312284,40968,calibration,,432.75,486.65,1600,865,gaze,,p1,,,,
P004,S1777386312284,40988,calibration,,459.67,468.14,1600,865,gaze,,p1,,,,
P004,S1777386312284,41008,calibration,,504.53,446.37,1600,865,gaze,,p1,,,,
P004,S1777386312284,41032,calibration,,509.58,453.02,1600,865,gaze,,p1,,,,
P004,S1777386312284,41051,calibration,,511.03,460.63,1600,865,gaze,,p1,,,,
P004,S1777386312284,41071,calibration,,510.80,457.12,1600,865,gaze,,p1,,,,
P004,S1777386312284,41093,calibration,,547.20,455.32,1600,865,gaze,,p1,,,,
P004,S1777386312284,41113,calibration,,548.58,457.73,1600,865,gaze,,p1,,,,
P004,S1777386312284,41131,calibration,,577.96,444.22,1600,865,gaze,,p1,,,,
P004,S1777386312284,41155,calibration,,603.16,447.09,1600,865,gaze,,p1,,,,
P004,S1777386312284,41175,calibration,,630.11,430.77,1600,865,gaze,,p1,,,,
P004,S1777386312284,41197,calibration,,650.83,417.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,41221,calibration,,643.89,433.39,1600,865,gaze,,p1,,,,
P004,S1777386312284,41241,calibration,,666.83,449.36,1600,865,gaze,,p1,,,,
P004,S1777386312284,41260,calibration,,684.48,463.47,1600,865,gaze,,p1,,,,
P004,S1777386312284,41284,calibration,,716.64,467.28,1600,865,gaze,,p1,,,,
P004,S1777386312284,41304,calibration,,740.19,468.34,1600,865,gaze,,p1,,,,
P004,S1777386312284,41325,calibration,,758.00,469.11,1600,865,gaze,,p1,,,,
P004,S1777386312284,41346,calibration,,759.10,475.40,1600,865,gaze,,p1,,,,
P004,S1777386312284,41370,calibration,,772.72,479.31,1600,865,gaze,,p1,,,,
P004,S1777386312284,41395,calibration,,726.65,482.16,1600,865,gaze,,p1,,,,
P004,S1777386312284,41417,calibration,,668.88,479.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,41444,calibration,,675.78,478.86,1600,865,gaze,,p1,,,,
P004,S1777386312284,41467,calibration,,642.69,503.36,1600,865,gaze,,p1,,,,
P004,S1777386312284,41488,calibration,,564.19,526.92,1600,865,gaze,,p1,,,,
P004,S1777386312284,41510,calibration,,563.32,527.05,1600,865,gaze,,p1,,,,
P004,S1777386312284,41528,calibration,,564.49,526.32,1600,865,gaze,,p1,,,,
P004,S1777386312284,41547,calibration,,542.51,530.99,1600,865,gaze,,p1,,,,
P004,S1777386312284,41567,calibration,,571.78,530.17,1600,865,gaze,,p1,,,,
P004,S1777386312284,41586,calibration,,598.19,528.89,1600,865,gaze,,p1,,,,
P004,S1777386312284,41606,calibration,,591.35,533.07,1600,865,gaze,,p1,,,,
P004,S1777386312284,41628,calibration,,585.78,536.23,1600,865,gaze,,p1,,,,
P004,S1777386312284,41655,calibration,,713.52,506.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,41675,calibration,,822.47,480.99,1600,865,gaze,,p1,,,,
P004,S1777386312284,41696,calibration,,903.29,482.43,1600,865,gaze,,p1,,,,
P004,S1777386312284,41715,calibration,,923.56,484.49,1600,865,gaze,,p1,,,,
P004,S1777386312284,41736,calibration,,936.52,486.71,1600,865,gaze,,p1,,,,
P004,S1777386312284,41757,calibration,,924.72,512.77,1600,865,gaze,,p1,,,,
P004,S1777386312284,41765,calibration,,800.00,487.45,1600,865,calibration_click,5,p1,,,,
P004,S1777386312284,41790,calibration,,865.83,532.31,1600,865,gaze,,p1,,,,
P004,S1777386312284,41810,calibration,,852.19,506.57,1600,865,gaze,,p1,,,,
P004,S1777386312284,41833,calibration,,853.57,510.60,1600,865,gaze,,p1,,,,
P004,S1777386312284,41854,calibration,,836.24,504.88,1600,865,gaze,,p1,,,,
P004,S1777386312284,41873,calibration,,819.87,508.84,1600,865,gaze,,p1,,,,
P004,S1777386312284,41891,calibration,,805.54,512.24,1600,865,gaze,,p1,,,,
P004,S1777386312284,41911,calibration,,804.52,514.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,41931,calibration,,803.83,516.48,1600,865,gaze,,p1,,,,
P004,S1777386312284,41954,calibration,,808.38,481.61,1600,865,gaze,,p1,,,,
P004,S1777386312284,41976,calibration,,837.79,454.97,1600,865,gaze,,p1,,,,
P004,S1777386312284,41996,calibration,,814.15,446.95,1600,865,gaze,,p1,,,,
P004,S1777386312284,42019,calibration,,813.76,460.88,1600,865,gaze,,p1,,,,
P004,S1777386312284,42044,calibration,,813.44,473.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,42064,calibration,,918.66,461.59,1600,865,gaze,,p1,,,,
P004,S1777386312284,42088,calibration,,979.34,469.66,1600,865,gaze,,p1,,,,
P004,S1777386312284,42107,calibration,,1029.15,476.90,1600,865,gaze,,p1,,,,
P004,S1777386312284,42128,calibration,,1120.27,490.57,1600,865,gaze,,p1,,,,
P004,S1777386312284,42154,calibration,,1141.62,480.50,1600,865,gaze,,p1,,,,
P004,S1777386312284,42173,calibration,,1220.86,455.25,1600,865,gaze,,p1,,,,
P004,S1777386312284,42194,calibration,,1284.40,433.78,1600,865,gaze,,p1,,,,
P004,S1777386312284,42218,calibration,,1258.19,443.18,1600,865,gaze,,p1,,,,
P004,S1777386312284,42238,calibration,,1262.35,463.94,1600,865,gaze,,p1,,,,
P004,S1777386312284,42260,calibration,,1191.46,479.94,1600,865,gaze,,p1,,,,
P004,S1777386312284,42283,calibration,,1226.85,475.00,1600,865,gaze,,p1,,,,
P004,S1777386312284,42304,calibration,,1255.37,470.56,1600,865,gaze,,p1,,,,
P004,S1777386312284,42325,calibration,,1316.15,467.98,1600,865,gaze,,p1,,,,
P004,S1777386312284,42344,calibration,,1365.69,465.75,1600,865,gaze,,p1,,,,
P004,S1777386312284,42366,calibration,,1376.45,473.56,1600,865,gaze,,p1,,,,
P004,S1777386312284,42385,calibration,,1405.65,454.35,1600,865,gaze,,p1,,,,
P004,S1777386312284,42405,calibration,,1396.38,416.99,1600,865,gaze,,p1,,,,
P004,S1777386312284,42424,calibration,,1366.42,391.25,1600,865,gaze,,p1,,,,
P004,S1777386312284,42442,calibration,,1242.79,381.20,1600,865,gaze,,p1,,,,
P004,S1777386312284,42466,calibration,,1264.95,354.97,1600,865,gaze,,p1,,,,
P004,S1777386312284,42487,calibration,,1316.80,333.83,1600,865,gaze,,p1,,,,
P004,S1777386312284,42507,calibration,,1340.25,321.72,1600,865,gaze,,p1,,,,
P004,S1777386312284,42532,calibration,,1270.85,349.89,1600,865,gaze,,p1,,,,
P004,S1777386312284,42552,calibration,,1261.45,380.87,1600,865,gaze,,p1,,,,
P004,S1777386312284,42571,calibration,,1111.74,422.16,1600,865,gaze,,p1,,,,
P004,S1777386312284,42591,calibration,,1060.35,479.16,1600,865,gaze,,p1,,,,
P004,S1777386312284,42610,calibration,,955.51,523.65,1600,865,gaze,,p1,,,,
P004,S1777386312284,42628,calibration,,882.32,528.37,1600,865,gaze,,p1,,,,
P004,S1777386312284,42649,calibration,,821.34,530.94,1600,865,gaze,,p1,,,,
P004,S1777386312284,42673,calibration,,811.59,553.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,42697,calibration,,883.84,545.27,1600,865,gaze,,p1,,,,
P004,S1777386312284,42716,calibration,,950.03,536.95,1600,865,gaze,,p1,,,,
P004,S1777386312284,42736,calibration,,1005.46,533.04,1600,865,gaze,,p1,,,,
P004,S1777386312284,42756,calibration,,1041.81,524.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,42778,calibration,,1073.12,516.64,1600,865,gaze,,p1,,,,
P004,S1777386312284,42803,calibration,,1119.66,517.00,1600,865,gaze,,p1,,,,
P004,S1777386312284,42822,calibration,,1121.89,514.93,1600,865,gaze,,p1,,,,
P004,S1777386312284,42843,calibration,,1122.19,512.93,1600,865,gaze,,p1,,,,
P004,S1777386312284,42862,calibration,,1132.31,499.02,1600,865,gaze,,p1,,,,
P004,S1777386312284,42889,calibration,,1131.10,510.38,1600,865,gaze,,p1,,,,
P004,S1777386312284,42907,calibration,,1163.96,523.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,42925,calibration,,1190.92,534.73,1600,865,gaze,,p1,,,,
P004,S1777386312284,42944,calibration,,1213.50,541.57,1600,865,gaze,,p1,,,,
P004,S1777386312284,42963,calibration,,1203.58,547.47,1600,865,gaze,,p1,,,,
P004,S1777386312284,42982,calibration,,1193.38,552.01,1600,865,gaze,,p1,,,,
P004,S1777386312284,43003,calibration,,1188.87,563.48,1600,865,gaze,,p1,,,,
P004,S1777386312284,43032,calibration,,1225.43,543.93,1600,865,gaze,,p1,,,,
P004,S1777386312284,43052,calibration,,1255.78,526.68,1600,865,gaze,,p1,,,,
P004,S1777386312284,43073,calibration,,1251.54,513.13,1600,865,gaze,,p1,,,,
P004,S1777386312284,43093,calibration,,1266.00,513.25,1600,865,gaze,,p1,,,,
P004,S1777386312284,43129,calibration,,1277.03,513.68,1600,865,gaze,,p1,,,,
P004,S1777386312284,43150,calibration,,1279.86,506.74,1600,865,gaze,,p1,,,,
P004,S1777386312284,43172,calibration,,1280.96,501.08,1600,865,gaze,,p1,,,,
P004,S1777386312284,43197,calibration,,1297.24,491.34,1600,865,gaze,,p1,,,,
P004,S1777386312284,43219,calibration,,1232.08,481.85,1600,865,gaze,,p1,,,,
P004,S1777386312284,43239,calibration,,1175.57,474.26,1600,865,gaze,,p1,,,,
P004,S1777386312284,43259,calibration,,1126.38,464.70,1600,865,gaze,,p1,,,,
P004,S1777386312284,43278,calibration,,1091.67,459.54,1600,865,gaze,,p1,,,,
P004,S1777386312284,43297,calibration,,1058.94,455.82,1600,865,gaze,,p1,,,,
P004,S1777386312284,43318,calibration,,1045.49,450.44,1600,865,gaze,,p1,,,,
P004,S1777386312284,43338,calibration,,1055.49,445.19,1600,865,gaze,,p1,,,,
P004,S1777386312284,43355,calibration,,1097.06,477.72,1600,865,gaze,,p1,,,,
P004,S1777386312284,43375,calibration,,1085.15,482.70,1600,865,gaze,,p1,,,,
P004,S1777386312284,43395,calibration,,1017.13,499.98,1600,865,gaze,,p1,,,,
P004,S1777386312284,43414,calibration,,960.12,514.57,1600,865,gaze,,p1,,,,
P004,S1777386312284,43434,calibration,,909.33,527.63,1600,865,gaze,,p1,,,,
P004,S1777386312284,43454,calibration,,980.97,509.11,1600,865,gaze,,p1,,,,
P004,S1777386312284,43474,calibration,,919.25,512.28,1600,865,gaze,,p1,,,,
P004,S1777386312284,43492,calibration,,974.64,524.64,1600,865,gaze,,p1,,,,
P004,S1777386312284,43514,calibration,,1082.55,503.71,1600,865,gaze,,p1,,,,
P004,S1777386312284,43534,calibration,,1128.34,502.72,1600,865,gaze,,p1,,,,
P004,S1777386312284,43554,calibration,,1166.21,501.85,1600,865,gaze,,p1,,,,
P004,S1777386312284,43574,calibration,,1186.53,514.96,1600,865,gaze,,p1,,,,
P004,S1777386312284,43591,calibration,,1201.75,526.11,1600,865,gaze,,p1,,,,
P004,S1777386312284,43613,calibration,,1173.60,517.04,1600,865,gaze,,p1,,,,
P004,S1777386312284,43632,calibration,,1137.44,510.27,1600,865,gaze,,p1,,,,
P004,S1777386312284,43655,calibration,,1105.45,504.35,1600,865,gaze,,p1,,,,
P004,S1777386312284,43677,calibration,,1015.53,506.62,1600,865,gaze,,p1,,,,
P004,S1777386312284,43697,calibration,,951.81,497.37,1600,865,gaze,,p1,,,,
P004,S1777386312284,43718,calibration,,899.31,489.54,1600,865,gaze,,p1,,,,
P004,S1777386312284,43726,calibration,,1219.20,487.45,1600,865,calibration_click,6,p1,,,,
P004,S1777386312284,43749,calibration,,962.64,489.34,1600,865,gaze,,p1,,,,
P004,S1777386312284,43778,calibration,,1032.56,459.89,1600,865,gaze,,p1,,,,
P004,S1777386312284,43797,calibration,,1072.80,449.75,1600,865,gaze,,p1,,,,
P004,S1777386312284,43817,calibration,,1107.08,441.84,1600,865,gaze,,p1,,,,
P004,S1777386312284,43841,calibration,,1126.95,449.50,1600,865,gaze,,p1,,,,
P004,S1777386312284,43863,calibration,,1107.92,440.83,1600,865,gaze,,p1,,,,
P004,S1777386312284,43883,calibration,,1107.74,442.38,1600,865,gaze,,p1,,,,
P004,S1777386312284,43907,calibration,,1106.83,453.46,1600,865,gaze,,p1,,,,
P004,S1777386312284,43928,calibration,,1105.41,463.36,1600,865,gaze,,p1,,,,
P004,S1777386312284,43951,calibration,,1108.12,469.13,1600,865,gaze,,p1,,,,
P004,S1777386312284,43975,calibration,,1053.73,482.96,1600,865,gaze,,p1,,,,
P004,S1777386312284,43994,calibration,,1007.08,494.63,1600,865,gaze,,p1,,,,
P004,S1777386312284,44015,calibration,,941.83,510.01,1600,865,gaze,,p1,,,,
P004,S1777386312284,44040,calibration,,879.00,513.22,1600,865,gaze,,p1,,,,
P004,S1777386312284,44057,calibration,,861.54,518.96,1600,865,gaze,,p1,,,,
P004,S1777386312284,44077,calibration,,820.05,503.61,1600,865,gaze,,p1,,,,
P004,S1777386312284,44100,calibration,,756.67,516.65,1600,865,gaze,,p1,,,,
P004,S1777386312284,44119,calibration,,687.53,544.23,1600,865,gaze,,p1,,,,
P004,S1777386312284,44138,calibration,,664.61,537.41,1600,865,gaze,,p1,,,,
P004,S1777386312284,44157,calibration,,764.83,508.78,1600,865,gaze,,p1,,,,
P004,S1777386312284,44176,calibration,,854.05,483.85,1600,865,gaze,,p1,,,,
P004,S1777386312284,44202,calibration,,757.03,531.21,1600,865,gaze,,p1,,,,
P004,S1777386312284,44223,calibration,,655.66,564.28,1600,865,gaze,,p1,,,,
P004,S1777386312284,44244,calibration,,583.65,588.27,1600,865,gaze,,p1,,,,
P004,S1777386312284,44267,calibration,,517.13,625.51,1600,865,gaze,,p1,,,,
P004,S1777386312284,44288,calibration,,423.06,641.04,1600,865,gaze,,p1,,,,
P004,S1777386312284,44308,calibration,,330.71,660.44,1600,865,gaze,,p1,,,,
P004,S1777386312284,44331,calibration,,314.04,682.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,44351,calibration,,317.45,685.00,1600,865,gaze,,p1,,,,
P004,S1777386312284,44370,calibration,,266.63,696.98,1600,865,gaze,,p1,,,,
P004,S1777386312284,44392,calibration,,227.97,705.55,1600,865,gaze,,p1,,,,
P004,S1777386312284,44413,calibration,,186.74,700.53,1600,865,gaze,,p1,,,,
P004,S1777386312284,44434,calibration,,201.90,685.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,44458,calibration,,233.82,694.62,1600,865,gaze,,p1,,,,
P004,S1777386312284,44478,calibration,,245.02,701.99,1600,865,gaze,,p1,,,,
P004,S1777386312284,44497,calibration,,257.14,707.46,1600,865,gaze,,p1,,,,
P004,S1777386312284,44520,calibration,,324.67,717.35,1600,865,gaze,,p1,,,,
P004,S1777386312284,44540,calibration,,383.57,724.99,1600,865,gaze,,p1,,,,
P004,S1777386312284,44561,calibration,,376.98,732.51,1600,865,gaze,,p1,,,,
P004,S1777386312284,44586,calibration,,428.07,731.01,1600,865,gaze,,p1,,,,
P004,S1777386312284,44606,calibration,,429.77,739.64,1600,865,gaze,,p1,,,,
P004,S1777386312284,44626,calibration,,429.80,746.30,1600,865,gaze,,p1,,,,
P004,S1777386312284,44650,calibration,,414.21,738.43,1600,865,gaze,,p1,,,,
P004,S1777386312284,44671,calibration,,389.71,742.53,1600,865,gaze,,p1,,,,
P004,S1777386312284,44689,calibration,,368.27,745.53,1600,865,gaze,,p1,,,,
P004,S1777386312284,44709,calibration,,347.31,741.33,1600,865,gaze,,p1,,,,
P004,S1777386312284,44731,calibration,,329.76,737.30,1600,865,gaze,,p1,,,,
P004,S1777386312284,44751,calibration,,328.26,726.50,1600,865,gaze,,p1,,,,
P004,S1777386312284,44771,calibration,,290.60,727.84,1600,865,gaze,,p1,,,,
P004,S1777386312284,44792,calibration,,259.29,729.00,1600,865,gaze,,p1,,,,
P004,S1777386312284,44812,calibration,,303.26,694.64,1600,865,gaze,,p1,,,,
P004,S1777386312284,44834,calibration,,283.07,703.36,1600,865,gaze,,p1,,,,
P004,S1777386312284,44854,calibration,,207.34,713.94,1600,865,gaze,,p1,,,,
P004,S1777386312284,44875,calibration,,143.81,723.26,1600,865,gaze,,p1,,,,
P004,S1777386312284,44895,calibration,,102.79,728.93,1600,865,gaze,,p1,,,,
P004,S1777386312284,44916,calibration,,41.90,753.56,1600,865,gaze,,p1,,,,
P004,S1777386312284,44925,calibration,,380.80,701.16,1600,865,calibration_click,7,p1,,,,
P004,S1777386312284,44950,calibration,,100.24,755.23,1600,865,gaze,,p1,,,,
P004,S1777386312284,44972,calibration,,153.44,756.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,44994,calibration,,219.33,757.65,1600,865,gaze,,p1,,,,
P004,S1777386312284,45018,calibration,,242.44,752.77,1600,865,gaze,,p1,,,,
P004,S1777386312284,45040,calibration,,286.83,748.23,1600,865,gaze,,p1,,,,
P004,S1777386312284,45063,calibration,,323.85,744.11,1600,865,gaze,,p1,,,,
P004,S1777386312284,45087,calibration,,402.38,722.15,1600,865,gaze,,p1,,,,
P004,S1777386312284,45107,calibration,,441.97,714.17,1600,865,gaze,,p1,,,,
P004,S1777386312284,45125,calibration,,472.79,707.71,1600,865,gaze,,p1,,,,
P004,S1777386312284,45149,calibration,,502.44,706.57,1600,865,gaze,,p1,,,,
P004,S1777386312284,45167,calibration,,524.52,706.06,1600,865,gaze,,p1,,,,
P004,S1777386312284,45188,calibration,,577.29,698.18,1600,865,gaze,,p1,,,,
P004,S1777386312284,45210,calibration,,635.05,693.94,1600,865,gaze,,p1,,,,
P004,S1777386312284,45231,calibration,,691.40,686.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,45252,calibration,,772.27,676.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,45282,calibration,,819.44,664.66,1600,865,gaze,,p1,,,,
P004,S1777386312284,45302,calibration,,817.10,658.25,1600,865,gaze,,p1,,,,
P004,S1777386312284,45327,calibration,,785.98,675.24,1600,865,gaze,,p1,,,,
P004,S1777386312284,45349,calibration,,826.20,679.92,1600,865,gaze,,p1,,,,
P004,S1777386312284,45367,calibration,,857.32,684.21,1600,865,gaze,,p1,,,,
P004,S1777386312284,45392,calibration,,875.24,690.39,1600,865,gaze,,p1,,,,
P004,S1777386312284,45412,calibration,,871.71,677.42,1600,865,gaze,,p1,,,,
P004,S1777386312284,45432,calibration,,865.59,666.36,1600,865,gaze,,p1,,,,
P004,S1777386312284,45456,calibration,,808.33,668.92,1600,865,gaze,,p1,,,,
P004,S1777386312284,45479,calibration,,757.57,671.45,1600,865,gaze,,p1,,,,
P004,S1777386312284,45499,calibration,,801.02,663.39,1600,865,gaze,,p1,,,,
P004,S1777386312284,45521,calibration,,803.85,671.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,45547,calibration,,803.57,678.99,1600,865,gaze,,p1,,,,
P004,S1777386312284,45569,calibration,,752.54,677.69,1600,865,gaze,,p1,,,,
P004,S1777386312284,45592,calibration,,725.71,674.19,1600,865,gaze,,p1,,,,
P004,S1777386312284,45612,calibration,,703.37,671.20,1600,865,gaze,,p1,,,,
P004,S1777386312284,45635,calibration,,701.21,671.59,1600,865,gaze,,p1,,,,
P004,S1777386312284,45648,calibration,,800.00,701.16,1600,865,calibration_click,8,p1,,,,
P004,S1777386312284,45675,calibration,,697.60,685.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,45698,calibration,,672.47,697.43,1600,865,gaze,,p1,,,,
P004,S1777386312284,45724,calibration,,658.54,700.95,1600,865,gaze,,p1,,,,
P004,S1777386312284,45742,calibration,,689.76,704.90,1600,865,gaze,,p1,,,,
P004,S1777386312284,45763,calibration,,678.79,704.23,1600,865,gaze,,p1,,,,
P004,S1777386312284,45790,calibration,,676.54,714.55,1600,865,gaze,,p1,,,,
P004,S1777386312284,45810,calibration,,687.81,723.27,1600,865,gaze,,p1,,,,
P004,S1777386312284,45831,calibration,,696.13,739.42,1600,865,gaze,,p1,,,,
P004,S1777386312284,45858,calibration,,796.41,720.44,1600,865,gaze,,p1,,,,
P004,S1777386312284,45877,calibration,,881.76,703.60,1600,865,gaze,,p1,,,,
P004,S1777386312284,45900,calibration,,901.67,705.49,1600,865,gaze,,p1,,,,
P004,S1777386312284,45925,calibration,,1008.44,696.93,1600,865,gaze,,p1,,,,
P004,S1777386312284,45946,calibration,,1096.49,689.67,1600,865,gaze,,p1,,,,
P004,S1777386312284,45969,calibration,,1198.62,674.23,1600,865,gaze,,p1,,,,
P004,S1777386312284,45995,calibration,,1242.51,654.02,1600,865,gaze,,p1,,,,
P004,S1777386312284,46016,calibration,,1283.81,649.09,1600,865,gaze,,p1,,,,
P004,S1777386312284,46037,calibration,,1313.11,645.65,1600,865,gaze,,p1,,,,
P004,S1777386312284,46063,calibration,,1263.05,649.20,1600,865,gaze,,p1,,,,
P004,S1777386312284,46083,calibration,,1215.23,652.88,1600,865,gaze,,p1,,,,
P004,S1777386312284,46105,calibration,,1191.11,655.73,1600,865,gaze,,p1,,,,
